Date,EURUSD,SP500,IBEX35,NASDAQ100,EUROSTOXX50,VIX
2011-08-09,1.4170728921890259,1172.530029296875,8428.8916015625,2160.7900390625,2294.239990234375,35.060001373291016
2011-08-10,1.4383108615875244,1120.760009765625,7965.99169921875,2073.090087890625,2153.77001953125,42.9900016784668
2011-08-11,1.4124692678451538,1172.6400146484375,8249.3916015625,2167.070068359375,2215.449951171875,39.0
2011-08-12,1.4226369857788086,1178.81005859375,8647.291015625,2182.050048828125,2307.330078125,36.36000061035156
2011-08-15,1.4274091720581055,1204.489990234375,8708.9912109375,2214.1201171875,2324.47998046875,31.8700008392334
2011-08-16,1.4438347816467285,1192.760009765625,8674.291015625,2194.27001953125,2323.669921875,32.849998474121094
2011-08-17,1.439801812171936,1193.8900146484375,8728.19140625,2181.6201171875,2331.1201171875,31.579999923706055
2011-08-18,1.4429181814193726,1140.6500244140625,8317.69140625,2073.030029296875,2206.610107421875,42.66999816894531
2011-08-19,1.4324390888214111,1123.530029296875,8141.8916015625,2038.219970703125,2159.070068359375,43.04999923706055
2011-08-22,1.4369261264801025,1123.8199462890625,8293.8916015625,2044.72998046875,2183.389892578125,42.439998626708984
2011-08-23,1.436100721359253,1162.3499755859375,8279.791015625,2129.27001953125,2199.97998046875,36.27000045776367
2011-08-24,1.4437098503112793,1177.5999755859375,8369.0908203125,2145.0400390625,2238.699951171875,35.900001525878906
2011-08-25,1.44123375415802,1159.27001953125,8299.0908203125,2108.2099609375,2216.699951171875,39.7599983215332
2011-08-26,1.4372979402542114,1176.800048828125,8185.49169921875,2161.969970703125,2190.43994140625,35.59000015258789
2011-08-29,1.449506402015686,1210.0799560546875,8394.9912109375,2223.9599609375,2239.300048828125,32.279998779296875
2011-08-30,1.4524328708648682,1212.9200439453125,8444.791015625,2237.68994140625,2239.139892578125,32.88999938964844
2011-08-31,1.4433138370513916,1218.8900146484375,8718.5908203125,2241.010009765625,2302.080078125,31.6200008392334
2011-09-01,1.4374631643295288,1204.4200439453125,8761.0908203125,2219.050048828125,2305.75,31.81999969482422
2011-09-02,1.4262080192565918,1173.969970703125,8463.4912109375,2167.830078125,2220.719970703125,33.91999816894531
2011-09-05,1.4157688617706299,1173.969970703125,8066.49169921875,2167.830078125,2107.27001953125,33.91999816894531
2011-09-06,1.4063115119934082,1165.239990234375,7936.39208984375,2167.60009765625,2080.10009765625,37.0
2011-09-07,1.4003249406814575,1198.6199951171875,8156.591796875,2223.75,2151.159912109375,33.380001068115234
2011-09-08,1.4085696935653687,1185.9000244140625,8277.791015625,2214.2900390625,2163.39990234375,34.31999969482422
2011-09-09,1.3904144763946533,1154.22998046875,7910.1923828125,2163.659912109375,2073.669921875,38.52000045776367
2011-09-12,1.3600815534591675,1162.27001953125,7640.6923828125,2191.840087890625,1995.010009765625,38.59000015258789
2011-09-13,1.3660268783569336,1172.8699951171875,7834.1923828125,2220.580078125,2036.6400146484375,36.90999984741211
2011-09-14,1.3686069250106812,1188.6800537109375,8045.69189453125,2252.75,2083.3798828125,34.599998474121094
2011-09-15,1.3746082782745361,1209.1099853515625,8337.8916015625,2286.56005859375,2155.6201171875,31.969999313354492
2011-09-16,1.3869048357009888,1216.010009765625,8388.3916015625,2306.090087890625,2159.280029296875,30.979999542236328
2011-09-19,1.3701446056365967,1204.0899658203125,8222.69140625,2308.760009765625,2096.10009765625,32.72999954223633
2011-09-20,1.3605626821517944,1202.0899658203125,8362.19140625,2295.889892578125,2140.409912109375,32.86000061035156
2011-09-21,1.369394063949585,1166.760009765625,8210.291015625,2258.300048828125,2098.489990234375,37.31999969482422
2011-09-22,1.3586033582687378,1129.56005859375,7830.7919921875,2184.590087890625,1995.75,41.349998474121094
2011-09-23,1.348090410232544,1136.4300537109375,7996.8916015625,2206.860107421875,2026.030029296875,41.25
2011-09-26,1.3547013998031616,1162.949951171875,8201.69140625,2234.280029296875,2083.35009765625,39.02000045776367
2011-09-27,1.351807951927185,1175.3800048828125,8531.8916015625,2253.550048828125,2194.030029296875,37.709999084472656
2011-09-28,1.3582342863082886,1151.06005859375,8480.19140625,2220.840087890625,2176.639892578125,41.08000183105469
2011-09-29,1.3537662029266357,1160.4000244140625,8592.4912109375,2197.679931640625,2212.43994140625,38.84000015258789
2011-09-30,1.3585848808288574,1131.4200439453125,8546.5908203125,2139.179931640625,2179.659912109375,42.959999084472656
2011-10-03,1.336094617843628,1099.22998046875,8353.791015625,2085.0400390625,2138.239990234375,45.45000076293945
2011-10-04,1.3195048570632935,1123.949951171875,8225.3916015625,2129.2099609375,2091.090087890625,40.81999969482422
2011-10-05,1.3330134153366089,1144.030029296875,8477.291015625,2182.77001953125,2179.419921875,37.810001373291016
2011-10-06,1.333991527557373,1164.969970703125,8704.791015625,2217.989990234375,2248.780029296875,36.27000045776367
2011-10-07,1.3428946733474731,1155.4599609375,8798.3916015625,2202.760009765625,2269.18994140625,36.20000076293945
2011-10-10,1.3385984897613525,1194.8900146484375,8892.3916015625,2278.64990234375,2320.800048828125,33.02000045776367
2011-10-11,1.3635495901107788,1195.5400390625,8845.4912109375,2294.919921875,2315.969970703125,32.86000061035156
2011-10-12,1.3645730018615723,1207.25,9026.4912109375,2307.179931640625,2372.14990234375,31.260000228881836
2011-10-13,1.379196286201477,1203.6600341796875,8943.4912109375,2326.8798828125,2332.52001953125,30.700000762939453
2011-10-14,1.3735508918762207,1224.5799560546875,8975.4912109375,2371.93994140625,2355.47998046875,28.239999771118164
2011-10-17,1.3879058361053467,1200.8599853515625,8864.291015625,2334.3798828125,2315.889892578125,33.38999938964844
2011-10-18,1.3744003772735596,1225.3800048828125,8811.291015625,2364.8701171875,2306.81005859375,31.559999465942383
2011-10-19,1.3740037679672241,1209.8800048828125,8849.4912109375,2316.81005859375,2330.080078125,34.439998626708984
2011-10-20,1.3765003681182861,1215.3900146484375,8608.19140625,2306.2900390625,2271.77001953125,34.779998779296875
2011-10-21,1.377903938293457,1238.25,8852.9912109375,2335.929931640625,2337.510009765625,31.31999969482422
2011-10-24,1.3847730159759521,1254.18994140625,8957.0908203125,2384.419921875,2369.070068359375,29.260000228881836
2011-10-25,1.3922340869903564,1229.050048828125,8879.5908203125,2335.8701171875,2343.9599609375,32.220001220703125
2011-10-26,1.3904531002044678,1242.0,8832.4912109375,2334.7900390625,2335.06005859375,29.860000610351562
2011-10-27,1.387694001197815,1284.5899658203125,9270.490234375,2399.830078125,2476.919921875,25.459999084472656
2011-10-28,1.4173942804336548,1285.0899658203125,9224.390625,2401.2900390625,2462.360107421875,24.530000686645508
2011-10-31,1.4140071868896484,1253.300048828125,8954.8916015625,2360.080078125,2385.219970703125,29.959999084472656
2011-11-01,1.386001467704773,1218.280029296875,8579.5908203125,2298.3701171875,2259.72998046875,34.77000045776367
2011-11-02,1.3655978441238403,1237.9000244140625,8574.4912109375,2318.320068359375,2291.889892578125,32.7400016784668
2011-11-03,1.3690004348754883,1261.1500244140625,8712.5908203125,2367.7099609375,2347.93994140625,30.5
2011-11-04,1.382991909980774,1253.22998046875,8596.3916015625,2356.320068359375,2291.469970703125,30.15999984741211
2011-11-07,1.3789299726486206,1261.1199951171875,8476.3916015625,2371.0400390625,2275.919921875,29.850000381469727
2011-11-08,1.3760079145431519,1275.9200439453125,8518.4912109375,2400.010009765625,2303.199951171875,27.479999542236328
2011-11-09,1.3826478719711304,1229.0999755859375,8340.5908203125,2314.10009765625,2249.389892578125,36.15999984741211
2011-11-10,1.3526674509048462,1239.699951171875,8310.8916015625,2312.070068359375,2254.919921875,32.810001373291016
2011-11-11,1.3610072135925293,1263.8499755859375,8556.0908203125,2355.780029296875,2324.81005859375,30.040000915527344
2011-11-14,1.3787018060684204,1251.780029296875,8372.19140625,2341.320068359375,2288.320068359375,31.1299991607666
2011-11-15,1.362416386604309,1257.81005859375,8237.5908203125,2366.239990234375,2254.0,31.219999313354492
2011-11-16,1.350712537765503,1236.9100341796875,8304.0908203125,2324.3701171875,2267.9599609375,33.5099983215332
2011-11-17,1.3441040515899658,1216.1300048828125,8270.5908203125,2272.090087890625,2242.780029296875,34.5099983215332
2011-11-18,1.3458044528961182,1215.6500244140625,8310.0908203125,2253.949951171875,2236.679931640625,32.0
2011-11-21,1.3529969453811646,1192.97998046875,8020.99169921875,2211.139892578125,2160.280029296875,32.90999984741211
2011-11-22,1.348435878753662,1188.0400390625,7904.89208984375,2216.330078125,2136.81005859375,31.969999313354492
2011-11-23,1.3521919250488281,1161.7900390625,7739.2919921875,2166.5400390625,2096.7900390625,33.97999954223633
2011-11-24,1.3352025747299194,1161.7900390625,7721.7919921875,2166.5400390625,2096.7900390625,33.97999954223633
2011-11-25,1.3331022262573242,1158.6700439453125,7763.4921875,2150.8798828125,2111.260009765625,34.470001220703125
2011-11-28,1.3313452005386353,1192.550048828125,8119.8916015625,2224.219970703125,2221.760009765625,32.130001068115234
2011-11-29,1.3316997289657593,1195.18994140625,8127.99169921875,2211.389892578125,2234.169921875,30.639999389648438
2011-11-30,1.3324095010757446,1246.9599609375,8449.4912109375,2295.199951171875,2330.429931640625,27.799999237060547
2011-12-01,1.3443931341171265,1244.5799560546875,8420.9912109375,2309.199951171875,2313.840087890625,27.40999984741211
2011-12-02,1.346692442893982,1244.280029296875,8558.5908203125,2302.0400390625,2342.5,27.520000457763672
2011-12-05,1.3419036865234375,1257.0799560546875,8705.791015625,2326.949951171875,2369.389892578125,27.84000015258789
2011-12-06,1.3386701345443726,1258.469970703125,8712.791015625,2321.489990234375,2356.7099609375,28.1299991607666
2011-12-07,1.3412017822265625,1261.010009765625,8644.291015625,2320.5400390625,2344.919921875,28.670000076293945
2011-12-08,1.3403747081756592,1234.3499755859375,8461.19140625,2282.590087890625,2288.050048828125,30.59000015258789
2011-12-09,1.3345433473587036,1255.18994140625,8649.69140625,2318.679931640625,2342.590087890625,26.3799991607666
2011-12-12,1.3371665477752686,1236.469970703125,8380.9912109375,2292.239990234375,2269.4599609375,25.670000076293945
2011-12-13,1.3171066045761108,1225.72998046875,8327.791015625,2268.3701171875,2260.97998046875,25.40999984741211
2011-12-14,1.3019137382507324,1211.8199462890625,8181.99169921875,2233.030029296875,2205.909912109375,26.040000915527344
2011-12-15,1.2988024950027466,1215.75,8250.3916015625,2226.7099609375,2224.889892578125,25.110000610351562
2011-12-16,1.302965521812439,1219.6600341796875,8203.3916015625,2238.179931640625,2202.719970703125,24.290000915527344
2011-12-19,1.3036959171295166,1205.3499755859375,8252.9912109375,2215.27001953125,2202.949951171875,24.920000076293945
2011-12-20,1.3007792234420776,1241.300048828125,8454.3916015625,2281.93994140625,2262.389892578125,23.219999313354492
2011-12-21,1.3087977170944214,1243.719970703125,8378.3916015625,2249.030029296875,2244.35009765625,21.43000030517578
2011-12-22,1.3040019273757935,1254.0,8462.8916015625,2266.77001953125,2273.02001953125,21.15999984741211
2011-12-23,1.3056023120880127,1265.3299560546875,8542.69140625,2287.570068359375,2290.3701171875,20.729999542236328
2011-12-26,1.3044953346252441,1265.3299560546875,8542.69140625,2287.570068359375,2290.3701171875,20.729999542236328
2011-12-27,1.3050570487976074,1265.4300537109375,8529.5908203125,2293.1201171875,2290.31005859375,21.90999984741211
2011-12-28,1.307206630706787,1249.6400146484375,8358.3916015625,2267.080078125,2255.030029296875,23.520000457763672
2011-12-29,1.292724609375,1263.02001953125,8487.8916015625,2285.070068359375,2292.280029296875,22.649999618530273
2011-12-30,1.2956053018569946,1257.5999755859375,8566.291015625,2277.830078125,2316.550048828125,23.399999618530273
2012-01-02,1.2960082292556763,1257.5999755859375,8566.291015625,2277.830078125,2316.550048828125,23.399999618530273
2012-01-03,1.2940963506698608,1277.06005859375,8732.3916015625,2321.9599609375,2389.909912109375,22.969999313354492
2012-01-04,1.3056023120880127,1277.300048828125,8581.791015625,2329.7099609375,2349.889892578125,22.219999313354492
2012-01-05,1.2931424379348755,1281.06005859375,8329.5908203125,2348.97998046875,2315.75,21.479999542236328
2012-01-06,1.279606819152832,1277.81005859375,8289.0908203125,2356.169921875,2298.64990234375,20.6299991607666
2012-01-09,1.2680377960205078,1280.699951171875,8278.8916015625,2350.64990234375,2286.449951171875,21.06999969482422
2012-01-10,1.2775959968566895,1292.0799560546875,8472.8916015625,2367.3798828125,2347.469970703125,20.690000534057617
2012-01-11,1.2751848697662354,1292.47998046875,8426.791015625,2372.25,2339.510009765625,21.049999237060547
2012-01-12,1.272394061088562,1295.5,8426.9912109375,2381.989990234375,2345.85009765625,20.469999313354492
2012-01-13,1.2820513248443604,1289.0899658203125,8450.5908203125,2371.97998046875,2338.010009765625,20.90999984741211
2012-01-16,1.2647020816802979,1289.0899658203125,8449.5908203125,2371.97998046875,2361.56005859375,20.90999984741211
2012-01-17,1.2667046785354614,1293.6700439453125,8535.291015625,2393.239990234375,2396.6298828125,22.200000762939453
2012-01-18,1.2745997905731201,1308.0400390625,8420.69140625,2425.9599609375,2390.639892578125,20.889999389648438
2012-01-19,1.2866039276123047,1314.5,8603.791015625,2441.699951171875,2435.0400390625,19.8700008392334
2012-01-20,1.2964956760406494,1315.3800048828125,8561.8916015625,2437.02001953125,2426.9599609375,18.280000686645508
2012-01-23,1.2884771823883057,1316.0,8619.5908203125,2437.219970703125,2441.43994140625,18.670000076293945
2012-01-24,1.3026939630508423,1314.6500244140625,8591.3916015625,2433.9599609375,2432.070068359375,18.90999984741211
2012-01-25,1.304103970527649,1326.06005859375,8555.3916015625,2465.659912109375,2421.1201171875,18.309999465942383
2012-01-26,1.3107362985610962,1318.4300537109375,8713.791015625,2454.6298828125,2460.39990234375,18.56999969482422
2012-01-27,1.3092775344848633,1316.3299560546875,8657.291015625,2461.77001953125,2436.6201171875,18.530000686645508
2012-01-30,1.3207945823669434,1313.010009765625,8516.9912109375,2465.320068359375,2404.6201171875,19.399999618530273
2012-01-31,1.3139568567276,1312.4100341796875,8509.19140625,2467.949951171875,2416.659912109375,19.440000534057617
2012-02-01,1.3077024221420288,1324.0899658203125,8696.5908203125,2488.179931640625,2470.7900390625,18.549999237060547
2012-02-02,1.317002534866333,1325.5400390625,8772.291015625,2495.830078125,2478.14990234375,17.979999542236328
2012-02-03,1.3137152194976807,1344.9000244140625,8861.19140625,2529.169921875,2515.14990234375,17.100000381469727
2012-02-06,1.31271493434906,1344.3299560546875,8835.291015625,2528.300048828125,2507.889892578125,17.760000228881836
2012-02-07,1.3121638298034668,1347.050048828125,8846.8916015625,2532.06005859375,2514.1201171875,17.649999618530273
2012-02-08,1.3248542547225952,1349.9599609375,8849.291015625,2545.719970703125,2512.919921875,18.15999984741211
2012-02-09,1.3248542547225952,1351.949951171875,8902.0908203125,2563.929931640625,2522.340087890625,18.6299991607666
2012-02-10,1.3278449773788452,1342.6400146484375,8797.0908203125,2547.320068359375,2480.760009765625,20.790000915527344
2012-02-13,1.3236793279647827,1351.77001953125,8788.291015625,2569.489990234375,2491.5400390625,19.040000915527344
2012-02-14,1.3157894611358643,1350.5,8771.8916015625,2575.239990234375,2488.2900390625,19.540000915527344
2012-02-15,1.3133701086044312,1343.22998046875,8741.5908203125,2556.010009765625,2493.9599609375,21.139999389648438
2012-02-16,1.3058068752288818,1358.0400390625,8558.0908203125,2592.2900390625,2489.35009765625,19.219999313354492
2012-02-17,1.3126804828643799,1361.22998046875,8656.9912109375,2584.239990234375,2520.31005859375,17.780000686645508
2012-02-20,1.3227163553237915,1361.22998046875,8818.0908203125,2584.239990234375,2520.31005859375,17.780000686645508
2012-02-21,1.3204805850982666,1362.2099609375,8767.0908203125,2590.239990234375,2541.60009765625,18.190000534057617
2012-02-22,1.324327826499939,1357.6600341796875,8656.9912109375,2579.780029296875,2519.0,18.190000534057617
2012-02-23,1.325574278831482,1363.4599609375,8527.69140625,2594.929931640625,2508.080078125,16.799999237060547
2012-02-24,1.337363362312317,1365.739990234375,8527.69140625,2604.2099609375,2523.68994140625,17.309999465942383
2012-02-27,1.3467106819152832,1367.5899658203125,8537.19140625,2606.760009765625,2513.06005859375,18.190000534057617
2012-02-28,1.3406623601913452,1372.1800537109375,8526.69140625,2633.4599609375,2519.719970703125,17.959999084472656
2012-02-29,1.3477997779846191,1365.6800537109375,8465.8916015625,2623.10009765625,2512.110107421875,18.43000030517578
2012-03-01,1.3320900201797485,1374.0899658203125,8547.69140625,2643.5400390625,2548.659912109375,17.260000228881836
2012-03-02,1.3322675228118896,1369.6300048828125,8563.3916015625,2641.580078125,2546.159912109375,17.290000915527344
2012-03-05,1.318617582321167,1364.3299560546875,8453.4912109375,2614.919921875,2529.860107421875,18.049999237060547
2012-03-06,1.3225764036178589,1343.3599853515625,8166.591796875,2588.949951171875,2443.52001953125,20.8700008392334
2012-03-07,1.3123359680175781,1352.6300048828125,8161.79150390625,2607.85009765625,2460.77001953125,19.06999969482422
2012-03-08,1.3139914274215698,1365.9100341796875,8307.3916015625,2637.179931640625,2514.219970703125,17.950000762939453
2012-03-09,1.327492356300354,1370.8699951171875,8282.69140625,2646.85009765625,2515.949951171875,17.110000610351562
2012-03-12,1.312508225440979,1371.0899658203125,8180.19189453125,2646.85009765625,2514.969970703125,15.640000343322754
2012-03-13,1.3168290853500366,1395.949951171875,8376.791015625,2697.429931640625,2556.820068359375,14.800000190734863
2012-03-14,1.30804443359375,1394.280029296875,8391.0908203125,2708.409912109375,2574.7900390625,15.3100004196167
2012-03-15,1.3022528886795044,1402.5999755859375,8426.69140625,2714.7900390625,2593.969970703125,15.420000076293945
2012-03-16,1.3078734874725342,1404.1700439453125,8486.291015625,2712.780029296875,2608.300048828125,14.470000267028809
2012-03-19,1.3177140951156616,1409.75,8591.791015625,2733.260009765625,2608.419921875,15.039999961853027
2012-03-20,1.3229262828826904,1405.52001953125,8567.4912109375,2737.6298828125,2576.610107421875,15.579999923706055
2012-03-21,1.323766827583313,1402.8900146484375,8490.8916015625,2736.8798828125,2567.580078125,15.130000114440918
2012-03-22,1.3218770027160645,1392.780029296875,8353.5908203125,2731.5,2530.219970703125,15.569999694824219
2012-03-23,1.3204805850982666,1397.1099853515625,8281.791015625,2728.550048828125,2525.429931640625,14.819999694824219
2012-03-26,1.328303575515747,1416.510009765625,8224.69140625,2778.02001953125,2539.8701171875,14.260000228881836
2012-03-27,1.3360053300857544,1412.52001953125,8140.29150390625,2782.1201171875,2525.2099609375,15.59000015258789
2012-03-28,1.3328713178634644,1405.5400390625,7980.79150390625,2770.969970703125,2496.679931640625,15.470000267028809
2012-03-29,1.3326226472854614,1403.280029296875,7910.9921875,2762.050048828125,2452.739990234375,15.479999542236328
2012-03-30,1.3313806056976318,1408.469970703125,8007.99169921875,2755.27001953125,2477.280029296875,15.5
2012-04-02,1.3358268737792969,1419.0400390625,8042.79150390625,2784.419921875,2501.179931640625,15.640000343322754
2012-04-03,1.3333333730697632,1413.3800048828125,7824.4921875,2782.780029296875,2458.97998046875,15.65999984741211
2012-04-04,1.3225239515304565,1398.9599609375,7660.6923828125,2745.0,2398.4599609375,16.440000534057617
2012-04-05,1.314405918121338,1398.0799560546875,7660.4921875,2762.5,2392.5400390625,16.700000762939453
2012-04-06,1.3065063953399658,1398.0799560546875,7660.4921875,2762.5,2392.5400390625,16.700000762939453
2012-04-09,1.3079075813293457,1382.199951171875,7660.4921875,2739.97998046875,2392.5400390625,18.809999465942383
2012-04-10,1.311131477355957,1358.5899658203125,7433.5927734375,2695.1201171875,2321.530029296875,20.389999389648438
2012-04-11,1.3073604106903076,1368.7099609375,7576.6923828125,2708.1298828125,2341.360107421875,20.020000457763672
2012-04-12,1.311991572380066,1387.5699462890625,7519.9921875,2740.260009765625,2352.239990234375,17.200000762939453
2012-04-13,1.318913221359253,1370.260009765625,7250.5927734375,2698.989990234375,2291.510009765625,19.549999237060547
2012-04-16,1.30565345287323,1369.5699462890625,7209.0927734375,2670.10009765625,2301.18994140625,19.549999237060547
2012-04-17,1.3126804828643799,1390.780029296875,7373.29248046875,2723.580078125,2367.050048828125,18.459999084472656
2012-04-18,1.3135426044464111,1385.1400146484375,7079.19287109375,2716.139892578125,2327.840087890625,18.639999389648438
2012-04-19,1.311991572380066,1376.9200439453125,6908.09326171875,2686.820068359375,2284.669921875,18.360000610351562
2012-04-20,1.314578652381897,1378.530029296875,7040.5927734375,2676.0400390625,2311.27001953125,17.440000534057617
2012-04-23,1.3204805850982666,1366.93994140625,6846.59326171875,2653.5,2244.830078125,18.969999313354492
2012-04-24,1.3152011632919312,1371.969970703125,6999.892578125,2638.72998046875,2284.080078125,18.100000381469727
2012-04-25,1.3197835683822632,1390.68994140625,7118.892578125,2709.6201171875,2322.909912109375,16.81999969482422
2012-04-26,1.323276400566101,1399.97998046875,7027.0927734375,2725.22998046875,2322.68994140625,16.239999771118164
2012-04-27,1.319087266921997,1403.3599853515625,7145.79248046875,2741.340087890625,2344.02001953125,16.31999969482422
2012-04-30,1.3241524696350098,1397.9100341796875,7010.99267578125,2723.679931640625,2306.429931640625,17.149999618530273
2012-05-01,1.3239772319793701,1405.8199462890625,7010.99267578125,2726.919921875,2306.429931640625,16.600000381469727
2012-05-02,1.3239772319793701,1402.31005859375,6831.89306640625,2734.77001953125,2290.31005859375,16.8799991607666
2012-05-03,1.3147515058517456,1391.5699462890625,6851.89306640625,2704.590087890625,2287.10009765625,17.559999465942383
2012-05-04,1.3156163692474365,1369.0999755859375,6875.9931640625,2637.919921875,2248.340087890625,19.15999984741211
2012-05-07,1.297033667564392,1369.5799560546875,7063.19287109375,2639.280029296875,2283.090087890625,18.940000534057617
2012-05-08,1.306165099143982,1363.719970703125,7006.892578125,2629.8701171875,2236.110107421875,19.049999237060547
2012-05-09,1.299545168876648,1354.5799560546875,6812.693359375,2621.35009765625,2225.6298828125,20.079999923706055
2012-05-10,1.2936609983444214,1357.989990234375,7045.69287109375,2616.239990234375,2247.3798828125,18.829999923706055
2012-05-11,1.2934937477111816,1353.3900146484375,6995.5927734375,2615.97998046875,2254.5400390625,19.889999389648438
2012-05-14,1.289989709854126,1338.3499755859375,6809.39306640625,2590.280029296875,2201.949951171875,21.8700008392334
2012-05-15,1.283202886581421,1330.6600341796875,6700.693359375,2580.75,2178.669921875,21.969999313354492
2012-05-16,1.273560881614685,1324.800048828125,6611.4931640625,2561.56005859375,2175.340087890625,22.270000457763672
2012-05-17,1.2730745077133179,1304.8599853515625,6537.89306640625,2509.050048828125,2175.340087890625,24.489999771118164
2012-05-18,1.269841194152832,1295.219970703125,6566.693359375,2478.530029296875,2144.68994140625,25.100000381469727
2012-05-21,1.2773023843765259,1315.989990234375,6523.9931640625,2545.429931640625,2150.159912109375,22.010000228881836
2012-05-22,1.281065821647644,1316.6300048828125,6661.29296875,2539.199951171875,2192.85009765625,22.479999542236328
2012-05-23,1.2664639949798584,1318.8599853515625,6440.49365234375,2547.080078125,2134.050048828125,22.329999923706055
2012-05-24,1.2561235427856445,1320.6800537109375,6534.39306640625,2531.35009765625,2156.52001953125,21.540000915527344
2012-05-25,1.2536041736602783,1317.8199462890625,6542.9931640625,2527.050048828125,2161.8701171875,21.760000228881836
2012-05-28,1.2569130659103394,1317.8199462890625,6401.19384765625,2527.050048828125,2161.8701171875,21.760000228881836
2012-05-29,1.2525050640106201,1332.4200439453125,6251.69384765625,2558.969970703125,2160.31005859375,21.030000686645508
2012-05-30,1.2478163242340088,1313.3199462890625,6090.3935546875,2537.39990234375,2116.179931640625,24.139999389648438
2012-05-31,1.2374706268310547,1310.3299560546875,6089.79345703125,2524.8701171875,2118.93994140625,24.059999465942383
2012-06-01,1.2362467050552368,1278.0400390625,6064.99365234375,2458.830078125,2068.659912109375,26.65999984741211
2012-06-04,1.2402331829071045,1278.1800537109375,6239.49365234375,2478.1298828125,2078.9599609375,26.1200008392334
2012-06-05,1.2509382963180542,1285.5,6267.79345703125,2487.5,2087.31005859375,24.68000030517578
2012-06-06,1.2462612390518188,1315.1300048828125,6418.8935546875,2546.320068359375,2137.72998046875,22.15999984741211
2012-06-07,1.2573871612548828,1314.989990234375,6438.09375,2535.409912109375,2143.080078125,21.719999313354492
2012-06-08,1.2570710182189941,1325.6600341796875,6551.9931640625,2559.2099609375,2143.89990234375,21.229999542236328
2012-06-11,1.2645422220230103,1308.9300537109375,6516.39306640625,2517.179931640625,2137.699951171875,23.559999465942383
2012-06-12,1.2478163242340088,1324.1800537109375,6522.4931640625,2546.199951171875,2143.3798828125,22.09000015258789
2012-06-13,1.2504688501358032,1314.8800048828125,6615.29296875,2527.43994140625,2143.5,24.270000457763672
2012-06-14,1.2573871612548828,1329.0999755859375,6695.9931640625,2539.969970703125,2148.2099609375,21.68000030517578
2012-06-15,1.262785792350769,1342.8399658203125,6718.9931640625,2571.22998046875,2181.22998046875,21.110000610351562
2012-06-18,1.27048659324646,1344.780029296875,6519.89306640625,2592.52001953125,2155.639892578125,18.31999969482422
2012-06-19,1.2597631216049194,1357.97998046875,6693.89306640625,2620.830078125,2198.010009765625,18.3799991607666
2012-06-20,1.2680699825286865,1355.68994140625,6796.09326171875,2623.330078125,2207.489990234375,17.239999771118164
2012-06-21,1.2680699825286865,1325.510009765625,6773.4931640625,2556.9599609375,2199.419921875,20.079999923706055
2012-06-22,1.255177617073059,1335.02001953125,6876.29296875,2585.530029296875,2186.81005859375,18.110000610351562
2012-06-25,1.2537612915039062,1313.719970703125,6623.9931640625,2533.5400390625,2130.7099609375,20.3799991607666
2012-06-26,1.2504688501358032,1319.989990234375,6528.39306640625,2549.840087890625,2127.949951171875,19.719999313354492
2012-06-27,1.248751163482666,1331.8499755859375,6666.89306640625,2565.530029296875,2165.610107421875,19.450000762939453
2012-06-28,1.2473493814468384,1329.0400390625,6721.693359375,2536.64990234375,2157.6201171875,19.709999084472656
2012-06-29,1.2440905570983887,1362.1600341796875,7102.19287109375,2615.719970703125,2264.719970703125,17.079999923706055
2012-07-02,1.2655184268951416,1365.510009765625,7123.99267578125,2625.030029296875,2292.080078125,16.799999237060547
2012-07-03,1.2581782341003418,1374.02001953125,7219.49267578125,2645.840087890625,2320.429931640625,16.65999984741211
2012-07-04,1.2605571746826172,1374.02001953125,7168.49267578125,2645.840087890625,2312.409912109375,16.65999984741211
2012-07-05,1.2516272068023682,1367.5799560546875,6954.193359375,2647.469970703125,2284.919921875,17.5
2012-07-06,1.2391574382781982,1354.6800537109375,6738.89306640625,2612.2900390625,2235.510009765625,17.100000381469727
2012-07-09,1.227144479751587,1352.4599609375,6688.29296875,2610.31005859375,2227.909912109375,17.979999542236328
2012-07-10,1.2318304777145386,1341.469970703125,6726.89306640625,2585.52001953125,2241.85009765625,18.719999313354492
2012-07-11,1.2256402969360352,1341.449951171875,6805.89306640625,2570.989990234375,2246.22998046875,17.950000762939453
2012-07-12,1.2247247695922852,1334.760009765625,6630.09326171875,2545.300048828125,2228.010009765625,18.329999923706055
2012-07-13,1.2192742824554443,1356.780029296875,6664.59326171875,2584.969970703125,2259.090087890625,16.739999771118164
2012-07-16,1.2248897552490234,1353.6400146484375,6532.09326171875,2577.050048828125,2251.9599609375,17.110000610351562
2012-07-17,1.2268433570861816,1363.6700439453125,6558.193359375,2591.64990234375,2250.75,16.479999542236328
2012-07-18,1.2295585870742798,1372.780029296875,6591.193359375,2625.8701171875,2284.699951171875,16.15999984741211
2012-07-19,1.2277470827102661,1376.510009765625,6632.59326171875,2655.81005859375,2302.449951171875,15.449999809265137
2012-07-20,1.2276867628097534,1362.6600341796875,6246.29345703125,2618.0400390625,2237.330078125,16.270000457763672
2012-07-23,1.2127091884613037,1350.52001953125,6177.3935546875,2589.929931640625,2179.31005859375,18.6200008392334
2012-07-24,1.212415099143982,1338.31005859375,5956.2939453125,2567.4599609375,2151.5400390625,20.469999313354492
2012-07-25,1.2061853408813477,1337.8900146484375,6004.89404296875,2549.199951171875,2159.090087890625,19.34000015258789
