Date,volatility
2012-05-02,0.05431500353347345
2012-05-03,0.057992958424844705
2012-05-04,0.054850006754221504
2012-05-07,0.05380480296795635
2012-05-08,0.05746508206900794
2012-05-09,0.05515751213722875
2012-05-10,0.05897196295269707
2012-05-11,0.061302046311241205
2012-05-14,0.05639411959626552
2012-05-15,0.05898178740065608
2012-05-16,0.05694983652673463
2012-05-17,0.05576008047449422
2012-05-18,0.05500638519250727
2012-05-21,0.05388831734167294
2012-05-22,0.0538166490785316
2012-05-23,0.05583306092681753
2012-05-24,0.061188983483720566
2012-05-25,0.05701637634354975
2012-05-28,0.054495907406998494
2012-05-29,0.056883474788443036
2012-05-30,0.058117360590391715
2012-05-31,0.05925961949253519
2012-06-01,0.05527653818272994
2012-06-04,0.05407747812321576
2012-06-05,0.05801426279963781
2012-06-06,0.05490911942620631
2012-06-07,0.05693635870226589
2012-06-08,0.05449056386613932
2012-06-11,0.05532370146009603
2012-06-12,0.05419307717027397
2012-06-13,0.053551459853217465
2012-06-14,0.0544050586997018
2012-06-15,0.05438140161346974
2012-06-18,0.05364755470378142
2012-06-19,0.059200880666337774
2012-06-20,0.05901159660117383
2012-06-21,0.05637707309297031
2012-06-22,0.05440077339076576
2012-06-25,0.05483385280340012
2012-06-26,0.06236866423586168
2012-06-27,0.057813510228721575
2012-06-28,0.05715559910211743
2012-06-29,0.05485317960644567
2012-07-02,0.06969353552598123
2012-07-03,0.05911325838809946
2012-07-04,0.05612228514907545
2012-07-05,0.05460885680166634
2012-07-06,0.05958175215596154
2012-07-09,0.061497741900510966
2012-07-10,0.05650371302539641
2012-07-11,0.05445649880766016
2012-07-12,0.05433779735054493
2012-07-13,0.058092147411596476
2012-07-16,0.05496658795522145
2012-07-17,0.05655022609188632
2012-07-18,0.05438945678947835
2012-07-19,0.05371276211774098
2012-07-20,0.05356221118950156
2012-07-23,0.07325321836478692
2012-07-24,0.061297540045567714
2012-07-25,0.06392088534220838
2012-07-26,0.05722308056693466
2012-07-27,0.0723043380958883
2012-07-30,0.06743645669968483
2012-07-31,0.06213035820482932
2012-08-01,0.05694095695466088
2012-08-02,0.054558719815747385
2012-08-03,0.06966217724242663
2012-08-06,0.07546984313136028
2012-08-07,0.0704142516096073
2012-08-08,0.06182160826656176
2012-08-09,0.05672084797260575
2012-08-10,0.054673628902473764
2012-08-13,0.05432530656250169
2012-08-14,0.053620166940298614
2012-08-15,0.05364519517627165
2012-08-16,0.05337344911789562
2012-08-17,0.06199120406947253
2012-08-20,0.058164630355251455
2012-08-21,0.05595896602879201
2012-08-22,0.054627810157307354
2012-08-23,0.05857194101566848
2012-08-24,0.05552380917079607
2012-08-27,0.05403665473248552
2012-08-28,0.05425121825634919
2012-08-29,0.054193639967156315
2012-08-30,0.05369971760332551
2012-08-31,0.05506476662968362
2012-09-03,0.0591330110292928
2012-09-04,0.05522716395336253
2012-09-05,0.05412920695088696
2012-09-06,0.053530955030487916
2012-09-07,0.06577042352768747
2012-09-10,0.0576253244601009
2012-09-11,0.054816539785993
2012-09-12,0.05416884694115051
2012-09-13,0.053821710345594985
2012-09-14,0.05384770302988029
2012-09-17,0.05757304984328704
2012-09-18,0.054707590271490324
2012-09-19,0.05464304807396419
2012-09-20,0.05379604331885989
2012-09-21,0.054127847183816746
2012-09-24,0.057211169784223775
2012-09-25,0.05550093156876954
2012-09-26,0.05405667524240545
2012-09-27,0.06327237060145981
2012-09-28,0.05673630833303651
2012-10-01,0.056441093748086375
2012-10-02,0.054765211606572675
2012-10-03,0.05430519244120272
2012-10-04,0.05383323751084654
2012-10-05,0.05348536224589575
2012-10-08,0.05509080358455469
2012-10-09,0.05436453050121102
2012-10-10,0.05600263271608821
2012-10-11,0.054920875902276324
2012-10-12,0.054149593733708305
2012-10-15,0.05440679589833981
2012-10-16,0.05365521738640421
2012-10-17,0.05965170121044478
2012-10-18,0.058356877426895916
2012-10-19,0.055080931176285604
2012-10-22,0.05746709605248583
2012-10-23,0.05484909521640408
2012-10-24,0.05569122562004252
2012-10-25,0.054177108994792854
2012-10-26,0.05359116310805649
2012-10-29,0.053369463797893826
2012-10-30,0.05360549902489896
2012-10-31,0.05432834012968632
2012-11-01,0.05359583369022818
2012-11-02,0.05347990124590524
2012-11-05,0.05386377273485997
2012-11-06,0.05594555903103824
2012-11-07,0.054144805592035
2012-11-08,0.05703027376697797
2012-11-09,0.05471440847892751
2012-11-12,0.0537251347812939
2012-11-13,0.0540446407950723
2012-11-14,0.05497158353457944
2012-11-15,0.05389672538577371
2012-11-16,0.053475208279527786
2012-11-19,0.054747639441801145
2012-11-20,0.05663599220988622
2012-11-21,0.05437074918051937
2012-11-22,0.053643973623631325
2012-11-23,0.053760372569837706
2012-11-26,0.053474532138472884
2012-11-27,0.05350759039696117
2012-11-28,0.053366578491795
2012-11-29,0.05340453979125196
2012-11-30,0.054914309321005404
2012-12-03,0.054015824766785604
2012-12-04,0.053786966490617864
2012-12-05,0.053420175581689024
2012-12-06,0.05337713106002796
2012-12-07,0.053320766038733335
2012-12-10,0.05377707606733816
2012-12-11,0.05370035099636545
2012-12-12,0.05456699029696382
2012-12-13,0.053998577882306734
2012-12-14,0.05353307525330379
2012-12-17,0.053335454453094115
2012-12-18,0.05327613405850321
2012-12-19,0.054614784441158644
2012-12-20,0.05438094370005888
2012-12-21,0.05362071194361806
2012-12-24,0.053392740045229196
2012-12-25,0.053289439104143715
2012-12-26,0.053263407965000495
2012-12-27,0.053254946160316965
2012-12-28,0.0533152341013025
2012-12-31,0.055589432859270475
2013-01-01,0.05408587258419049
2013-01-02,0.05352364228276544
2013-01-03,0.05968877251054641
2013-01-04,0.055662114382384054
2013-01-07,0.05408601132159799
2013-01-08,0.05357627807943742
2013-01-09,0.0534036804632005
2013-01-10,0.05506980161157804
2013-01-11,0.05384195119996066
2013-01-14,0.05354758421220302
2013-01-15,0.05348946513745715
2013-01-16,0.053460882061482494
2013-01-17,0.0533852762073947
2013-01-18,0.05341276562354153
2013-01-21,0.05339644764835478
2013-01-22,0.05352366532092552
2013-01-23,0.053490311681996985
2013-01-24,0.05338909844741805
2013-01-25,0.05344366762383934
2013-01-28,0.05351055888318483
2013-01-29,0.05364460892079968
2013-01-30,0.05349964321548235
2013-01-31,0.05387548754727811
2013-02-01,0.05751294464404204
2013-02-04,0.05643739360572252
2013-02-05,0.06326073274245238
2013-02-06,0.059171961325392375
2013-02-07,0.05543739204659909
2013-02-08,0.054209181857082206
2013-02-11,0.05571854434363046
2013-02-12,0.055094114493668335
2013-02-13,0.05585234044982344
2013-02-14,0.05445685458301797
2013-02-15,0.054059663689048174
2013-02-18,0.05455530939393659
2013-02-19,0.05391004693816834
2013-02-20,0.05454029623684009
2013-02-21,0.054139561984113814
2013-02-22,0.05586922351080193
2013-02-25,0.05636573113788471
2013-02-26,0.05456880663413147
2013-02-27,0.06036432845770755
2013-02-28,0.05764214603156751
2013-03-01,0.05536499817561072
2013-03-04,0.05419186211759943
2013-03-05,0.05378558567544861
2013-03-06,0.05592211471573929
2013-03-07,0.05460348632098867
2013-03-08,0.05372620503791746
2013-03-11,0.05782124346648955
2013-03-12,0.05534427253934428
2013-03-13,0.054017355576737626
2013-03-14,0.05365672038372223
2013-03-15,0.05528033239316814
2013-03-18,0.05410634071560619
2013-03-19,0.054760999075807025
2013-03-20,0.05704584842806779
2013-03-21,0.055157643289927276
2013-03-22,0.05436009744674935
2013-03-25,0.05369230763075907
2013-03-26,0.056922426675700334
2013-03-27,0.056819421801944776
2013-03-28,0.05537944570844528
2013-03-29,0.053956213639967526
2013-04-01,0.0534810999177671
2013-04-02,0.053325795920844764
2013-04-03,0.05471846148725075
2013-04-04,0.05604177037208216
2013-04-05,0.05458926506377625
2013-04-08,0.05402727608903067
2013-04-09,0.05353771280422049
2013-04-10,0.053942347987070295
2013-04-11,0.05953849759002392
2013-04-12,0.05538357075816183
2013-04-15,0.05548561110735116
2013-04-16,0.054099112673960184
2013-04-17,0.05406195216990513
2013-04-18,0.055878017662638065
2013-04-19,0.05411117602767497
2013-04-22,0.05442513239305384
2013-04-23,0.054677682550559215
2013-04-24,0.05943404297933183
2013-04-25,0.056048161431015237
2013-04-26,0.05426708917413617
2013-04-29,0.05411434209540111
2013-04-30,0.05537695283821517
2013-05-01,0.05409211351383477
2013-05-02,0.05352569171433119
2013-05-03,0.05337528885432314
2013-05-06,0.054733956412609135
2013-05-07,0.05394841628928493
2013-05-08,0.05355362302419952
2013-05-09,0.05350539648959999
2013-05-10,0.05342361033980496
2013-05-13,0.053421417137659695
2013-05-14,0.054100581425376326
2013-05-15,0.05352587363145326
2013-05-16,0.0541713011723363
2013-05-17,0.05375511906758795
2013-05-20,0.053488929983326834
2013-05-21,0.053826177018800506
2013-05-22,0.053745555236514565
2013-05-23,0.053415951862639255
2013-05-24,0.054746971977678104
2013-05-27,0.05443651102140709
2013-05-28,0.05436213047753314
2013-05-29,0.05527640352608445
2013-05-30,0.0544495269521582
2013-05-31,0.05366266790471477
2013-06-03,0.05470396386747318
2013-06-04,0.05390654470754498
2013-06-05,0.053895335803641024
2013-06-06,0.0540539998013908
2013-06-07,0.054140468445177614
2013-06-10,0.05368879609819614
2013-06-11,0.053601848038895644
2013-06-12,0.05537442511239848
2013-06-13,0.054005029856218446
2013-06-14,0.05384611687864974
2013-06-17,0.053446464455991154
2013-06-18,0.053614015855717574
2013-06-19,0.05347756958538419
2013-06-20,0.054099523436333584
2013-06-21,0.061069395915869226
2013-06-24,0.05758373132792633
2013-06-25,0.05719291229084455
2013-06-26,0.05478493104505888
2013-06-27,0.0580857109610767
2013-06-28,0.054877814746767235
2013-07-01,0.05461051641968552
2013-07-02,0.055545923580096634
2013-07-03,0.054084992792392816
2013-07-04,0.05526499925936155
2013-07-05,0.0589782130293854
2013-07-08,0.05710344638207852
2013-07-09,0.05642877298124359
2013-07-10,0.05430948026122475
2013-07-11,0.0536697929512367
2013-07-12,0.05345107910742792
2013-07-15,0.05699087156979152
2013-07-16,0.05448726391284918
2013-07-17,0.05408676835650293
2013-07-18,0.05352001917769747
2013-07-19,0.05518050273631027
2013-07-22,0.053929534564267356
2013-07-23,0.053484549349115014
2013-07-24,0.05427367802362106
2013-07-25,0.05471574106303073
2013-07-26,0.05432149062006869
2013-07-29,0.053946649460896834
2013-07-30,0.05348641436782042
2013-07-31,0.05377075363347648
2013-08-01,0.05350545663151166
2013-08-02,0.05415506031379615
2013-08-05,0.053590120393942654
2013-08-06,0.053397716642007646
2013-08-07,0.05343427240296453
2013-08-08,0.05341026846118864
2013-08-09,0.05395437630685846
2013-08-12,0.05371678143448063
2013-08-13,0.05345724659389743
2013-08-14,0.05339119142502067
2013-08-15,0.05332581073636828
2013-08-16,0.05357681600669424
2013-08-19,0.05379794734255708
2013-08-20,0.05586421834003537
2013-08-21,0.056342480389996535
2013-08-22,0.05448217636914417
2013-08-23,0.05576990246526725
2013-08-26,0.05426323192266273
2013-08-27,0.05375459029743131
2013-08-28,0.05921478669430905
2013-08-29,0.055254463105654836
2013-08-30,0.053956860541655646
2013-09-02,0.055488034814827794
2013-09-03,0.05547049943807757
2013-09-04,0.053978205815490975
2013-09-05,0.05359353666942177
2013-09-06,0.0535754364710105
2013-09-09,0.0541242266057063
2013-09-10,0.05361487437430988
2013-09-11,0.05544035258896396
2013-09-12,0.05429067652891019
2013-09-13,0.05370576543639142
2013-09-16,0.05339611174368596
2013-09-17,0.05347205584540947
2013-09-18,0.05333881421876155
2013-09-19,0.053556674429707254
2013-09-20,0.0538436143879154
2013-09-23,0.05344150572230205
2013-09-24,0.05370016426609965
2013-09-25,0.05356442135286128
2013-09-26,0.0536619593844999
2013-09-27,0.053404838362207344
2013-09-30,0.05350983971995871
2013-10-01,0.053532108721514114
2013-10-02,0.05486855769508615
2013-10-03,0.05377457042328895
2013-10-04,0.05371580393000663
2013-10-07,0.05434009386986649
2013-10-08,0.05377260031184498
2013-10-09,0.05379976821262632
2013-10-10,0.05428161865729626
2013-10-11,0.056573330348535046
2013-10-14,0.05434580314965844
2013-10-15,0.053620723153580775
2013-10-16,0.05400681125863598
2013-10-17,0.0537473257051247
2013-10-18,0.05345620703915787
2013-10-21,0.05364804549287249
2013-10-22,0.053412075924402315
2013-10-23,0.053376793281629836
2013-10-24,0.05568933658445189
2013-10-25,0.05441943740816665
2013-10-28,0.0544127521724282
2013-10-29,0.05415466860676918
2013-10-30,0.05442922937383303
2013-10-31,0.054226626730559606
2013-11-01,0.05446663564819845
2013-11-04,0.05405728785740992
2013-11-05,0.05354627485531018
2013-11-06,0.05385377142740276
2013-11-07,0.05350144888759254
2013-11-08,0.05408181270671159
2013-11-11,0.053515733023801665
2013-11-12,0.053395646703177695
2013-11-13,0.05385861902359375
2013-11-14,0.053565850028811715
2013-11-15,0.053381072259284255
2013-11-18,0.05332254669321574
2013-11-19,0.05365632166159075
2013-11-20,0.05514980225203396
2013-11-21,0.05431048447537119
2013-11-22,0.05364882757331179
2013-11-25,0.05368252281664298
2013-11-26,0.05338400887124815
2013-11-27,0.05330143501885487
2013-11-28,0.05371703687082406
2013-11-29,0.053502954971599834
2013-12-02,0.0533963087523992
2013-12-03,0.05398461493414473
2013-12-04,0.055000627605441575
2013-12-05,0.05420169815050232
2013-12-06,0.055298818466815954
2013-12-09,0.053917638996286425
2013-12-10,0.05387408830911471
2013-12-11,0.05369546500521212
2013-12-12,0.05396351564581398
2013-12-13,0.05415332082011001
2013-12-16,0.05354493114331742
2013-12-17,0.054871281658488306
2013-12-18,0.05443308837915237
2013-12-19,0.05420378025227524
2013-12-20,0.05536901031106835
2013-12-23,0.05420011079188428
2013-12-24,0.053776147384430276
2013-12-25,0.05358159334509718
2013-12-26,0.05335856802013732
2013-12-27,0.053285892872167694
2013-12-30,0.05357127002101679
2013-12-31,0.05335288667956438
2014-01-01,0.05327743528696943
2014-01-02,0.05325950560100832
2014-01-03,0.05504610696681561
2014-01-06,0.05388099498687014
2014-01-07,0.053861403700174115
2014-01-08,0.05812810248752113
2014-01-09,0.05511456986788333
2014-01-10,0.05391203504010022
2014-01-13,0.053581113803276556
2014-01-14,0.05359003682245646
2014-01-15,0.05335527157977394
2014-01-16,0.05427113592109407
2014-01-17,0.05395125090859183
2014-01-20,0.0534719831357783
2014-01-21,0.05334599391845383
2014-01-22,0.053953660099332904
2014-01-23,0.05394032573972599
2014-01-24,0.05361648747822209
2014-01-27,0.06187728248709714
2014-01-28,0.0571019689429789
2014-01-29,0.05529534981647772
2014-01-30,0.053918739456250725
2014-01-31,0.05367187680589678
2014-02-03,0.05357497892563179
2014-02-04,0.056051357966696316
2014-02-05,0.05419112209360921
2014-02-06,0.053557261994579296
2014-02-07,0.05538039581941389
2014-02-10,0.05452582823496527
2014-02-11,0.05429146180932094
2014-02-12,0.05417481056740631
2014-02-13,0.053573807028602594
2014-02-14,0.053351509225662744
2014-02-17,0.05330819168223231
2014-02-18,0.05330143221925188
2014-02-19,0.053729093259859535
2014-02-20,0.053399152382318404
2014-02-21,0.053291925632885664
2014-02-24,0.05325691561050753
2014-02-25,0.0540006019024187
2014-02-26,0.05357620874093987
2014-02-27,0.05340146291526525
2014-02-28,0.05360180881749954
2014-03-03,0.053586124846235136
2014-03-04,0.057068720613716754
2014-03-05,0.05788634302084702
2014-03-06,0.055147980330630356
2014-03-07,0.05422402454901988
2014-03-10,0.054916523821913546
2014-03-11,0.0538126784389831
2014-03-12,0.05353628955095391
2014-03-13,0.05400062699320658
2014-03-14,0.054559237271877226
2014-03-17,0.05508582018281592
2014-03-18,0.055309294905803635
2014-03-19,0.05418745616954291
2014-03-20,0.053608583111517845
2014-03-21,0.05339694676707492
2014-03-24,0.05338016753569332
2014-03-25,0.054714247869522135
2014-03-26,0.054002981246595874
2014-03-27,0.05468351718091784
2014-03-28,0.053847416269734015
2014-03-31,0.05427537622076563
2014-04-01,0.05357838024075935
2014-04-02,0.05406812962719597
2014-04-03,0.05359692253517646
2014-04-04,0.05441690253496227
2014-04-07,0.05399322405161611
2014-04-08,0.053865091251056416
2014-04-09,0.05450348787525234
2014-04-10,0.053656210929913156
2014-04-11,0.05485798562839363
2014-04-14,0.054956910927839116
2014-04-15,0.05385222272317206
2014-04-16,0.053999849714827144
2014-04-17,0.05489750888756598
2014-04-18,0.053794350042675146
2014-04-21,0.053428086851469256
2014-04-22,0.053308524416848274
2014-04-23,0.05431144398196181
2014-04-24,0.053625933001513186
2014-04-25,0.05340509675184741
2014-04-28,0.054910547540472365
2014-04-29,0.053788958673247705
2014-04-30,0.0543795820403694
2014-05-01,0.053623131542097795
2014-05-02,0.053372126201718086
2014-05-05,0.05328363429304377
2014-05-06,0.05325856651556977
2014-05-07,0.05324865600400047
2014-05-08,0.053604247521782354
2014-05-09,0.054913932686070886
2014-05-12,0.054538489800088755
2014-05-13,0.05392893685708286
2014-05-14,0.053468756204574565
2014-05-15,0.053326981840217884
2014-05-16,0.057039671064619
2014-05-19,0.0550967319279216
2014-05-20,0.05408942414798694
2014-05-21,0.053533675273749096
2014-05-22,0.05358589690792229
2014-05-23,0.05338085583589165
2014-05-26,0.05332632090995628
2014-05-27,0.05403037635824091
2014-05-28,0.053510195480425155
2014-05-29,0.053381221450292636
2014-05-30,0.053349695072336015
2014-06-02,0.053423537485744986
2014-06-03,0.05331480916076474
2014-06-04,0.053476030265278134
2014-06-05,0.053375625904640796
2014-06-06,0.05392270459721349
2014-06-09,0.05506135639288193
2014-06-10,0.054226573602220475
2014-06-11,0.053588685648131615
2014-06-12,0.05377368315298997
2014-06-13,0.053413844012143795
2014-06-16,0.05330500737682748
2014-06-17,0.05397272895740236
2014-06-18,0.05355456223805373
2014-06-19,0.053431391647236946
2014-06-20,0.05350555979339293
2014-06-23,0.053428513875466585
2014-06-24,0.05342353383279277
2014-06-25,0.053330407434957525
2014-06-26,0.05444690832002255
2014-06-27,0.05364040631070669
2014-06-30,0.05345891686057574
2014-07-01,0.0534346639939461
2014-07-02,0.05357748349201066
2014-07-03,0.05335032979057665
2014-07-04,0.05347255303377324
2014-07-07,0.05375921567922588
2014-07-08,0.05433214656135324
2014-07-09,0.05595899060634292
2014-07-10,0.05425325455461966
2014-07-11,0.056317259952314284
2014-07-14,0.05426111736866939
2014-07-15,0.05374959469122176
2014-07-16,0.054539960866984566
2014-07-17,0.05547685425831064
2014-07-18,0.05500619173586829
2014-07-21,0.05386382266194909
2014-07-22,0.05362572304384534
2014-07-23,0.054715224758763226
2014-07-24,0.05372367911319528
2014-07-25,0.05532949690805448
2014-07-28,0.05394029287268002
2014-07-29,0.053490099957633576
2014-07-30,0.053325905911843885
2014-07-31,0.05329885264020455
2014-08-01,0.05634040933412613
2014-08-04,0.05653709360257429
2014-08-05,0.05438144938999578
2014-08-06,0.05496696123844564
2014-08-07,0.054636360892572594
2014-08-08,0.05560798453479064
2014-08-11,0.05403467298695352
2014-08-12,0.053866592008285495
2014-08-13,0.053526015324858706
2014-08-14,0.05349006435362299
2014-08-15,0.05334615810882092
2014-08-18,0.053695788041415976
2014-08-19,0.054240555499784945
2014-08-20,0.05359458617757677
2014-08-21,0.05338611187933585
2014-08-22,0.05416538593692469
2014-08-25,0.05380252145170426
2014-08-26,0.055183228251707704
2014-08-27,0.05471816763524588
2014-08-28,0.05372463304902298
2014-08-29,0.05426816043963417
2014-09-01,0.05357745639187266
2014-09-02,0.053351549076315355
2014-09-03,0.05327658983564474
2014-09-04,0.0540247261256422
2014-09-05,0.05557030300527246
2014-09-08,0.0540756454529918
2014-09-09,0.053686775897558624
2014-09-10,0.05475078400873408
2014-09-11,0.053770209870579254
2014-09-12,0.05362589414263437
2014-09-15,0.05337007778656338
2014-09-16,0.05347172152492912
2014-09-17,0.053475268165577065
2014-09-18,0.05381760036262442
2014-09-19,0.05369756610511355
2014-09-22,0.053388914981430884
2014-09-23,0.05351693626510339
2014-09-24,0.05464989024717708
2014-09-25,0.05380201359010234
2014-09-26,0.053817532224367824
2014-09-29,0.05359981726444451
2014-09-30,0.05504322007728062
2014-10-01,0.054709182168868276
2014-10-02,0.05410217136102364
2014-10-03,0.05990644920393709
2014-10-06,0.05653624113168411
2014-10-07,0.054576278586634976
2014-10-08,0.0565091857979955
2014-10-09,0.054932444663100516
2014-10-10,0.05414097955462283
2014-10-13,0.05461521013208135
2014-10-14,0.0537304740984695
2014-10-15,0.05340211346354466
2014-10-16,0.06162404222720354
2014-10-17,0.058103399181526856
2014-10-20,0.05954685578804573
2014-10-21,0.05553792302707398
2014-10-22,0.05707808542680764
2014-10-23,0.054961195391475676
2014-10-24,0.054115657694232884
2014-10-27,0.053527787620262286
2014-10-28,0.05476317788572475
2014-10-29,0.055801520734304166
2014-10-30,0.05553426305832747
2014-10-31,0.05399725398064574
2014-11-03,0.05584658992702002
2014-11-04,0.05485206670917868
2014-11-05,0.05686608189954109
2014-11-06,0.05517559013861913
2014-11-07,0.05391759258499971
2014-11-10,0.05475228937263855
2014-11-11,0.054833531703608676
2014-11-12,0.05393805079968539
2014-11-13,0.05565564327806802
2014-11-14,0.054084160865629914
2014-11-17,0.05351626311683053
2014-11-18,0.05467015608359851
2014-11-19,0.054443559307782816
2014-11-20,0.05389803313917551
2014-11-21,0.055328725605275686
2014-11-24,0.05894621280563202
2014-11-25,0.05581737317634483
2014-11-26,0.054203591607013775
2014-11-27,0.053782988225332055
2014-11-28,0.05367865417449586
2014-12-01,0.05343631391947186
2014-12-02,0.053961828897527264
2014-12-03,0.05370489226622765
2014-12-04,0.05409979323645038
2014-12-05,0.057302038888902264
2014-12-08,0.0583295192929271
2014-12-09,0.05554361554788118
2014-12-10,0.06057643419767423
2014-12-11,0.05605159786585943
2014-12-12,0.05420106929778968
2014-12-15,0.05860643015122697
2014-12-16,0.05879146216666719
2014-12-17,0.056791037360768015
2014-12-18,0.05453444950266104
2014-12-19,0.059885293841017775
2014-12-22,0.05557272022054048
2014-12-23,0.05400973243817406
2014-12-24,0.05401559502794169
2014-12-25,0.05349613043166373
2014-12-26,0.05333069491702149
2014-12-29,0.053276824486922024
2014-12-30,0.05381930610327447
2014-12-31,0.05436406264941581
2015-01-01,0.053614751963143734
2015-01-02,0.05336939051555572
2015-01-05,0.05349566268859778
2015-01-06,0.0610748474458896
2015-01-07,0.05697998813162788
2015-01-08,0.054488931151681776
2015-01-09,0.05642017953610489
2015-01-12,0.06390899870748983
2015-01-13,0.05721201908947223
2015-01-14,0.05611502973688751
2015-01-15,0.05526693582252764
2015-01-16,0.0549030191280183
2015-01-19,0.053914856146662055
2015-01-20,0.054171146923699
2015-01-21,0.0543390042822962
2015-01-22,0.053694512977491775
2015-01-23,0.05492851915315221
2015-01-26,0.05399253522580702
2015-01-27,0.054073019717384325
2015-01-28,0.05416726843539985
2015-01-29,0.05486724131566589
2015-01-30,0.0538616706585157
2015-02-02,0.0542112003109228
2015-02-03,0.05399494899151653
2015-02-04,0.05721256177640009
2015-02-05,0.054618878102478945
2015-02-06,0.053855138755670884
2015-02-09,0.053478805645828846
2015-02-10,0.05603560016453032
2015-02-11,0.05503407443044235
2015-02-12,0.055055780907133964
2015-02-13,0.05578112011534061
2015-02-16,0.055567437624310705
2015-02-17,0.05421419085936347
2015-02-18,0.053558813627449416
2015-02-19,0.05384059642541555
2015-02-20,0.05389902390340761
2015-02-23,0.05355323092331044
2015-02-24,0.053855980627639195
2015-02-25,0.05364197699192854
2015-02-26,0.053408711949576713
2015-02-27,0.05360545068078066
2015-03-02,0.05339460458997671
2015-03-03,0.05329737535665619
2015-03-04,0.05482883425828674
2015-03-05,0.05379215165355576
2015-03-06,0.05361034206945339
2015-03-09,0.05346256728940406
2015-03-10,0.05344023766159646
2015-03-11,0.05470027542333156
2015-03-12,0.05432045673015851
2015-03-13,0.05361849950043028
2015-03-16,0.053368137509887184
2015-03-17,0.05352506932304736
2015-03-18,0.05383349557763655
2015-03-19,0.0534382896578292
2015-03-20,0.0533472733802016
2015-03-23,0.058062466005574145
2015-03-24,0.05487344829552314
2015-03-25,0.054386269283477326
2015-03-26,0.054377085893081635
2015-03-27,0.05363825861830865
2015-03-30,0.053442679844551526
2015-03-31,0.05368601543030715
2015-04-01,0.053405328229258926
2015-04-02,0.053355204023516734
2015-04-03,0.05340179652593393
2015-04-06,0.05329996338432744
2015-04-07,0.05326682982900044
2015-04-08,0.053572811352512476
2015-04-09,0.053703763013734404
2015-04-10,0.0535935445510893
2015-04-13,0.05335502323057677
2015-04-14,0.053767840114076905
2015-04-15,0.0547815095337367
2015-04-16,0.05391380507260714
2015-04-17,0.054927135273444117
2015-04-20,0.05703374834808388
2015-04-21,0.05450928269054011
2015-04-22,0.05368620037753681
2015-04-23,0.053446656377403215
2015-04-24,0.05331661935401165
2015-04-27,0.053480798999412146
2015-04-28,0.05401835914365921
2015-04-29,0.05358939184598598
2015-04-30,0.0560749821059196
2015-05-01,0.05417921122020004
2015-05-04,0.05355430982851247
2015-05-05,0.053390593228348604
2015-05-06,0.05834253669431086
2015-05-07,0.05501321347300478
2015-05-08,0.05382335499387259
2015-05-11,0.05602890196196256
2015-05-12,0.0541652590384679
2015-05-13,0.05443020542581135
2015-05-14,0.053634711790583
2015-05-15,0.05355418559638246
2015-05-18,0.0537722992837597
2015-05-19,0.05342477372814371
2015-05-20,0.05424543525044434
2015-05-21,0.05376063359313015
2015-05-22,0.0534129520203337
2015-05-25,0.05343307166453299
2015-05-26,0.056120074775466745
2015-05-27,0.05462646964598446
2015-05-28,0.055228849250214616
2015-05-29,0.05407171593241973
2015-06-01,0.05504718728966003
2015-06-02,0.0538369834171923
2015-06-03,0.053456366248733046
2015-06-04,0.05332313617276602
2015-06-05,0.054162231119346815
2015-06-08,0.05401291444907229
2015-06-09,0.05476071978043773
2015-06-10,0.05374271332037312
2015-06-11,0.05452196118328754
2015-06-12,0.05377180074213834
2015-06-15,0.05438717998899118
2015-06-16,0.055688758049959555
2015-06-17,0.05406368666631409
2015-06-18,0.05377018953212534
2015-06-19,0.05352927069288247
2015-06-22,0.05352786163623017
2015-06-23,0.06135030453067752
2015-06-24,0.056026359876138465
2015-06-25,0.05457728680596708
2015-06-26,0.05371088379195564
2015-06-29,0.05352325991864734
2015-06-30,0.06620853615959012
2015-07-01,0.05823533311840784
2015-07-02,0.05579141662459534
2015-07-03,0.05439397915260013
2015-07-06,0.053947794699314024
2015-07-07,0.0568731456960484
2015-07-08,0.05679787300683244
2015-07-09,0.05472611155242473
2015-07-10,0.057528668761073556
2015-07-13,0.05971389400059315
2015-07-14,0.05692720929405763
2015-07-15,0.054488564924226386
2015-07-16,0.0538566428395084
2015-07-17,0.054702258069456194
2015-07-20,0.053805072891558406
2015-07-21,0.05361133233909589
2015-07-22,0.05393673939167294
2015-07-23,0.05347539919846708
2015-07-24,0.05346167660587311
2015-07-27,0.05433174800592382
2015-07-28,0.055126287890914234
2015-07-29,0.054306452467769106
2015-07-30,0.0536049482959548
2015-07-31,0.054157203000767415
2015-08-03,0.05353950412945954
2015-08-04,0.05360355248078178
2015-08-05,0.054172866158140875
2015-08-06,0.05422300891415833
2015-08-07,0.05363372231674257
2015-08-10,0.05375321340154335
2015-08-11,0.05413595089892291
2015-08-12,0.054986380099625094
2015-08-13,0.057839805095024135
2015-08-14,0.054937918849773025
2015-08-17,0.05413815834425286
2015-08-18,0.05353761187510898
2015-08-19,0.05334757998188299
2015-08-20,0.054142480422320505
2015-08-21,0.05585348780829177
2015-08-24,0.059914399860598565
2015-08-25,0.07031104542640476
2015-08-26,0.06593699879663933
2015-08-27,0.058828591982379455
2015-08-28,0.06006775390185519
2015-08-31,0.05570100157644764
2015-09-01,0.05469848664597101
2015-09-02,0.058240217629163586
2015-09-03,0.055178816442638196
2015-09-04,0.05441934167304098
2015-09-07,0.05694250258574831
