Date,EURUSD_excess,SP500_excess,IBEX35_excess,NASDAQ100_excess,EUROSTOXX50_excess,VIX_excess
2000-11-07,-0.0002394532818687,-0.0004628747866446,-0.0037232421659791,-0.0035575190102975,-0.0002394532818687,0.015540740129650699
2000-11-08,-0.0002390796853354,-0.0161414021092336,-0.0083294576530991,-0.0698339019239089,-0.0002390796853354,0.029424950407106302
2000-11-09,-0.0002379586490108,-0.0067446730259505,-0.0209401375521657,-0.0009017845273171,-0.0002379586490108,0.0580456894612218
2000-11-10,-0.0002375849117301,-0.024937721540762202,-0.0286211694677656,-0.056344807025469804,-0.0002375849117301,0.047501603029973
2000-11-13,-0.0002375849117301,-0.011072192640378,-0.0091597328173844,-0.0189708079057777,-0.0002375849117301,0.0181688655597505
2000-11-14,-0.0002368373137285,0.0229445283921834,0.0371954074200819,0.0688429470325332,-0.0002368373137285,-0.0808245447503306
2000-11-15,-0.0002375849117301,0.0047106409680076995,0.0016390182182399,0.011926965035485999,-0.0002375849117301,-0.0251633413163283
2000-11-16,-0.0002368373137285,-0.0129012275041793,-0.015783370707332302,-0.050745265471534996,-0.0002368373137285,-0.043212216162699296
2000-11-17,-0.0002368373137285,-0.0035944379668348,-0.0292059653222867,0.0030567478944256003,-0.0002368373137285,-0.0098638582101291
2000-11-20,-0.0002372111214227,-0.0187593843451845,-0.0308873665153705,-0.049974955543925496,-0.0002372111214227,0.10015332877590209
2000-11-21,-0.0002375849117301,0.0032791720745049,0.0044952829704879,-0.0023454710160333,-0.0002375849117301,-0.030212056493474
2000-11-22,-0.0002375849117301,-0.0189592591864629,-0.0364817402826669,-0.0436118627771902,-0.0002375849117301,0.0398928964301666
2000-11-24,-0.0002375849117301,0.0143340595589541,0.032172766475729,0.0586481326017133,-0.0002375849117301,-0.06393437272553339
2000-11-27,-0.0002360895748569,0.0051155745636826,-0.0107030813581576,-0.0219428065180326,-0.0002360895748569,0.034908290559355
2000-11-28,-0.0002349676933849,-0.0098288717253295,-0.0196960633554523,-0.0552388619173996,-0.0002349676933849,0.0257880909682062
2000-11-29,-0.0002330972096076,0.0041284065176907,0.0124347684484402,-0.0072239943131975,-0.0002330972096076,-0.0056747801757417
2000-11-30,-0.0002316001803808,-0.0205419114806933,-0.0283527442441532,-0.0379353045487846,-0.0002316001803808,0.0754082185464447
2000-12-01,-0.0002327229963213,-1.9787527865799986e-05,0.013231013061189501,0.0168553346751017,-0.0002327229963213,-0.0762363848782158
2000-12-04,-0.0002304770287956,0.00714777810374,-0.029599464780783503,0.0015954578014172,-0.0002304770287956,0.010627434318580901
2000-12-05,-0.0002274804266659,0.0379558567760142,0.0420880826875906,0.1102807415849518,-0.0002274804266659,-0.1060681067822002
2000-12-06,-0.0002274804266659,-0.0186151525423364,-0.0002274804266659,-0.039245669981893,-0.0002274804266659,0.002968683882665
2000-12-07,-0.0002282297893686,-0.0060982894876621,0.003590687178425,-0.0089368272222071,-0.0002282297893686,0.010484051127991001
2000-12-08,-0.0002274804266659,0.0191875739623457,-0.0002274804266659,0.0622935402385561,-0.0002274804266659,-0.1231043803373645
2000-12-11,-0.0002271056833071,0.007270819804678,0.0299327199577958,0.0261943559819213,-0.0002271056833071,0.047691485600264906
2000-12-12,-0.0002271056833071,-0.0067837643480635,-0.0037682364815461,-0.037824987808769694,-0.0002271056833071,0.0564112561689371
2000-12-13,-0.0002098295157641,-0.008404212078707599,-0.0039693504771222,-0.0409596755699915,-0.0002098295157641,-0.0517570079722707
2000-12-14,-0.0002263561082787,-0.0143402525661571,-0.020876813931587,-0.040921290934601603,-0.0002263561082787,0.050516698842611694
2000-12-15,-0.0002248565333199,-0.0219212678132839,-0.0390643739274488,-0.0373435234246988,-0.0002248565333199,0.0655447517845622
2000-12-18,-0.0002229812763221,0.0078153222455199,-0.0115255691236786,-0.0002229812763221,-0.0002229812763221,0.042179740507912795
2000-12-19,-0.0002218556822948,-0.013264504537177101,0.0219219489358207,-0.058287257360061795,-0.0002218556822948,-0.0195408701722499
2000-12-20,-0.0002188525602652,-0.0320149793522015,-0.043404806210307,-0.0823960301718081,-0.0002188525602652,0.1552454290805719
2000-12-21,-0.0002019174933356,0.0077678799400883,0.011005030338450301,0.0063457925759635,-0.0002019174933356,-0.0679802938152327
2000-12-22,-0.0001981443161092,0.023896206407376202,0.008111523667790799,0.09058089376817839,-0.0001981443161092,-0.07399496797530611
2000-12-26,-0.0002158471637913,0.0068345422760243005,-0.0002158471637913,-0.0132963175015763,-0.0002158471637913,0.041723501988087004
2000-12-27,-0.0002162229538927,0.0101692950650118,0.0041442131890532,0.0226468631519354,-0.0002162229538927,-0.020966050015370198
2000-12-28,-0.000219978988427,0.0037602351388749,-0.0005395093997895,0.001571009678751,-0.000219978988427,-0.057629260698854205
2000-12-29,-0.0002211051148283,-0.01072407708826,0.0035401835884881997,-0.0513816495845113,-0.0002211051148283,0.010261981761489299
2001-01-02,-0.0002192280658794,-0.0286515625872958,-0.0034737265930904,-0.0955473091049432,-0.0002192280658794,0.1103789219007876
2001-01-03,-0.0002135916217581,0.048670478586643195,0.01299142243845,0.1718160840381194,-0.0002135916217581,-0.1201663466221167
2001-01-04,-0.0002026716984489,-0.010811218086562898,0.041967433932071,-0.0276037809400359,-0.0002026716984489,0.0136112098649654
2001-01-05,-0.0001924778057971,-0.0267853158716714,0.0002450748828675,-0.0815378144859407,-0.0001924778057971,0.0609336930585538
2001-01-08,-0.0001955009647562,-0.0021151536039152002,0.0021139139813364997,0.0058228805398692005,-0.0001955009647562,0.0398029969279533
2001-01-09,-0.0001970116719896,0.0036079295768053996,-0.004549945167138299,0.012805676959420101,-0.0001970116719896,-0.0641994967709944
2001-01-10,-0.0001988992386243,0.0093418284138939,0.0002184721814258,0.043112708167186195,-0.0001988992386243,-0.043644335539794105
2001-01-11,-0.0001996540175499,0.010065182339647701,0.011622788175157401,0.044595229809631404,-0.0001996540175499,-0.0386146576739022
2001-01-12,-0.0001985218043183,-0.006450898157644,0.0192406385985687,-0.007450544472828001,-0.0001985218043183,-0.0490662956629619
2001-01-16,-0.0002015403460106,0.0059227607872384,-0.017495365474261598,-0.0143997739391814,-0.0002015403460106,0.028692974560331503
2001-01-17,-0.0002019174933356,0.0019214409044471,0.029958607259393998,0.034776049930885705,-0.0002019174933356,-0.014143604156828799
2001-01-18,-0.0001988992386243,0.0136204915410645,0.0048481970789873005,0.042568014969034694,-0.0001988992386243,-0.06481762455391721
2001-01-19,-0.0001970116719896,-0.0042333757762358995,-0.0117119887043941,-0.0057168487513255,-0.0001970116719896,-0.0057752739983756
2001-01-22,-0.00019738924995,7.071232387749997e-05,0.0061807263584288,-0.0049682514768293,-0.00019738924995,0.00023282064832099998
2001-01-23,-0.0001970116719896,0.0127503076400547,0.0078747902176891,0.0321591536545556,-0.0001970116719896,-0.0751986974524486
2001-01-24,-0.0001985218043183,0.002664198475105,0.0013645325876702,-0.0015180849596883,-0.0001985218043183,0.0209032239256834
2001-01-25,-0.0001981443161092,-0.005187510217570601,0.0013623743650723,-0.0492844695028973,-0.0001981443161092,0.027114890076973302
2001-01-26,-0.0001947453954134,-0.0020823746255385,-0.004338678747741,0.0135516354891831,-0.0001947453954134,-0.0032913944632615
2001-01-29,-0.0001928558334037,0.0065888442218282,-0.0141850357483746,0.023370512684471902,-0.0001928558334037,0.0015778801430935
2001-01-30,-0.0001890740260258,0.0067943623960839,0.0084469703103351,-0.0033076981530016,-0.0001890740260258,-0.0019598100025231
2001-01-31,-0.0001875602933434,-0.0058231251006297,0.0077322001655014995,-0.035477232603051904,-0.0001875602933434,-0.024857985518411202
2001-02-01,-0.000187938771628,0.0052583352879715,0.0005036992350421,0.0052580272546286005,-0.000187938771628,-0.0166718563265437
2001-02-02,-0.0001905871814989,-0.0178190490929464,-0.0276814208930395,-0.053351734937235995,-0.0001905871814989,0.0131093525695836
2001-02-05,-0.0001917216605601,0.0033885200811883003,-0.0003744876603454,-0.0021675913551064,-0.0001917216605601,0.0106828650721914
2001-02-06,-0.0001909653712133,-0.0017058341301144,0.0087163752096816,0.0022136074978789,-0.0001909653712133,-0.0096997982341038
2001-02-07,-0.0001909653712133,-0.008634655894860399,-0.0056513168249379,-0.026234371135257402,-0.0001909653712133,-0.0143950744513307
2001-02-08,-0.0001913435429196,-0.0064455142036834,0.013888204353929401,-0.022851810877931502,-0.0001913435429196,-0.0099294680713915
2001-02-09,-0.0001902089377017,-0.0136154749044991,-0.0086584322080593,-0.0408676626099473,-0.0001902089377017,0.0260242885046931
2001-02-12,-0.0001905871814989,0.0115673077497362,0.015803559234046798,0.0107976844219685,-0.0001905871814989,-0.0051963136040289
2001-02-13,-0.0001902089377017,-0.0088799815236602,-0.0043885650651916,-0.0350579545640717,-0.0001902089377017,-0.025601565895456597
2001-02-14,-0.0001909653712133,-0.0023771604344242003,-0.029919789499010602,0.0429771986261116,-0.0001909653712133,0.0068036825912932
2001-02-15,-0.0001913435429196,0.00789938738633,0.010570514664504,0.027700959186936297,-0.0001913435429196,-0.060032117060831704
2001-02-16,-0.0001890740260258,-0.0192753611092252,-0.0079022287321615,-0.0693901458830284,-0.0001890740260258,0.08715115752091719
2001-02-20,-0.0001902089377017,-0.017699162928356403,-0.0186946605456072,-0.0547117217803055,-0.0001902089377017,0.1097259014557489
2001-02-21,-0.0001890740260258,-0.018869933612102402,-0.009362833868402101,-0.017798170621160802,-0.0001890740260258,0.0418472280961083
2001-02-22,-0.0001886956379641,-0.0021424325891277,-0.0184208454697229,-0.0129584853840469,-0.0001886956379641,0.0382849210654512
2001-02-23,-0.000184152273072,-0.0057550770239161,-0.0080718137270067,0.011380183377740799,-0.000184152273072,0.0164921230621983
2001-02-26,-0.0001822576589947,0.0171565115325767,0.013802277425126899,0.0198390358437627,-0.0001822576589947,-0.0678371853727768
2001-02-27,-0.0001814995636269,-0.0078708956912889,0.0079843111345083,-0.0657464009968326,-0.0001814995636269,0.0406562036453916
2001-02-28,-0.0001830156095636,-0.014595487323507699,-0.00046557524185059996,-0.0292077205211177,-0.0001830156095636,0.0676767333762523
2001-03-01,-0.0001822576589947,0.0008576059693457,-0.0070425181290876,0.030622467742813398,-0.0001822576589947,-0.0097517248478884
2001-03-02,-0.000182636661411,-0.0058786189198944995,0.0087171301316345,-0.0452263370312216,-0.000182636661411,-0.023602897026867797
2001-03-05,-0.0001830156095636,0.0056580168456385,0.011987998915156001,0.018427264317478,-0.0001830156095636,-0.0115488376673176
2001-03-06,-0.0001803621579968,0.0097507587246181,0.0206577900028607,0.030456586440446902,-0.0001803621579968,-0.046595085986729
2001-03-07,-0.0001769479475421,0.0062546819460716,0.0029721434431647,0.0098519447200261,-0.0001769479475421,-0.0709923114831165
2001-03-08,-0.0001765684194876,0.0020793826213309,-0.0128633732990253,-0.0297030378963117,-0.0001765684194876,0.006846805633054199
2001-03-09,-0.0001784657330595,-0.0252541910570023,-0.0075128281075627,-0.0669184142595995,-0.0001784657330595,0.0531300827868775
2001-03-12,-0.0001761888370308,-0.0443169717814685,-0.0242963138271182,-0.0759954807931005,-0.0001761888370308,0.1682580326464249
2001-03-13,-0.0001750499079697,0.014544580231570601,0.0015192424537354,0.0626982488822282,-0.0001750499079697,-0.0959800927109552
2001-03-14,-0.0001716311219244,-0.0263535242156341,-0.012645463372422599,-0.0253905576354847,-0.0001716311219244,0.07193802369857559
2001-03-15,-0.0001701107195379,0.0056840147978215,0.0086590915197349,-0.027595166555314198,-0.0001701107195379,-0.0362751546741719
2001-03-16,-0.0001712510668749,-0.019990433861532597,-0.020026643019815698,-0.030310186369567498,-0.0001712510668749,0.046014497701527005
2001-03-19,-0.000172391104725,0.017300744671881,-0.004346887249784301,0.0489497923348367,-0.000172391104725,-0.004528208331881001
2001-03-20,-0.0001701107195379,-0.024542110912496497,-0.0039170986389636,-0.0695506459725352,-0.0001701107195379,0.0386888581175584
2001-03-21,-0.0001628808332745,-0.018249158099246397,-0.035151103324507105,-0.0060208893989723,-0.0001628808332745,0.0306871163008373
2001-03-22,-0.0001613570739466,-0.0042333526397438995,-0.0423898460204439,0.0584352285625199,-0.0001613570739466,0.0279399158723433
2001-03-23,-0.0001621190267486,0.0195513769101547,0.0319817693071233,0.0016694449366815001,-0.0001621190267486,-0.075723389045991
2001-03-26,-0.0001613570739466,0.0110578434717464,0.0281388474288583,-0.0167913440710794,-0.0001613570739466,-0.0475731548023166
2001-03-27,-0.0001647847009237,0.0250886946709013,0.021651097687514102,0.0342588126637875,-0.0001647847009237,-0.07152172115091959
2001-03-28,-0.0001644040077227,-0.0248974125386216,-0.011007419595239099,-0.0801447174305121,-0.0001644040077227,0.0552254807914889
2001-03-29,-0.0001640232598406,-0.0048050841648259995,0.006297310042852101,-0.0248575443953335,-0.0001640232598406,0.0202695934030487
2001-03-30,-0.0001624999392111,0.010564209200179801,0.0090653061411213,0.0062844153492943,-0.0001624999392111,-0.0184989656530479
2001-04-02,-0.0001613570739466,-0.0127015970688131,0.0015560651902414,-0.036847129670548796,-0.0001613570739466,0.0857728490930312
2001-04-03,-0.0001571637072448,-0.035155638729696,-0.034246158383084396,-0.08082146477578911,-0.0001571637072448,0.1064202342951395
2001-04-04,-0.0001556377506082,-0.003060963112001,0.0175084824611352,-0.0205910722083468,-0.0001556377506082,-0.0190543399856987
2001-04-05,-0.000155256169745,0.0425976567476452,0.0179734315344961,0.1025718801363567,-0.000155256169745,-0.1293770820562255
2001-04-06,-0.0001495280402425,-0.0203354764180155,-0.0014136633512564,-0.047940890949493,-0.0001495280402425,0.0566562656860685
2001-04-09,-0.0001491458713987,0.0079354799679619,0.0131723590776446,0.0224230981824968,-0.0001491458713987,0.006769099081544
2001-04-10,-0.0001491458713987,0.0265570727206391,0.0154163873343416,0.07565629066525059,-0.0001491458713987,-0.08071426937851091
2001-04-11,-0.0001548745521861,-0.0022882962711567,0.0011045747224513,0.030347633811844098,-0.0001548745521861,-0.0340096260606154
2001-04-12,-0.0001518202898212,0.0148395732625157,0.0034717098778457,0.039673205572694804,-0.0001518202898212,-0.0859500442444657
2001-04-16,-0.0001567822821885,-0.0033896714647968997,-0.0001567822821885,-0.038253276928106004,-0.0001567822821885,0.007850851790278801
2001-04-17,-0.0001556377506082,0.0100743105888799,-0.0129117968596508,0.012669248732177498,-0.0001556377506082,-0.027881684317239
2001-04-18,-0.0001479991439853,0.038005225954826805,0.0279324910566354,0.09087217452895939,-0.0001479991439853,-0.0596750783306958
2001-04-19,-0.0001464696584451,0.012318252095073,-0.00012603716637657684,0.0646159671083795,-0.0001464696584451,0.0010960522351736999
2001-04-20,-0.0001430261590589,-0.0087224755588747,-0.0260419954084746,-0.0102850445443685,-0.0001430261590589,0.049120036309570195
2001-04-23,-0.0001414947552077,-0.0152349548075851,-0.0297021708548365,-0.06513899470156789,-0.0001414947552077,0.10379960189651051
2001-04-24,-0.0001437916394203,-0.0123798152687794,0.015855880795853903,-0.027945618107952198,-0.0001437916394203,0.0115068229653986
2001-04-25,-0.0001457046945519,0.0156694648851283,-0.007444897798131,0.0290018436519598,-0.0001457046945519,-0.0391558456988366
2001-04-26,-0.0001453221572996,0.0045395317473004996,0.0182400017532737,-0.0286575095768415,-0.0001453221572996,-0.0541314650600294
2001-04-27,-0.0001457046945519,0.0147526672366545,0.0114105824439121,0.0262367172821523,-0.0001457046945519,-0.0778157255541514
2001-04-30,-0.0001491458713987,-0.0030183374746235,0.0128849762952846,0.0242299587165766,-0.0001491458713987,0.0588578311575143
2001-05-01,-0.0001483814232772,0.013349960281216601,-0.0001483814232772,0.0336954832409674,-0.0001483814232772,-0.0516895294725685
2001-05-02,-0.0001476168278633,0.000633885267341,-0.013295876923363,0.0222213779296005,-0.0001476168278633,0.0010912344190731
2001-05-03,-0.0001460871949314,-0.0151304873255586,-0.0143956701958137,-0.0442236102555428,-0.0001460871949314,0.0618614210149233
2001-05-04,-0.0001418776615794,0.014195280613858201,0.0046375731080584995,0.0242259353165423,-0.0001418776615794,-0.0754441267189615
2001-05-07,-0.0001411118027544,-0.0025915703921763,0.004719893960932701,-0.0151746376219074,-0.0001411118027544,0.038822223742888504
2001-05-08,-0.0001399627510053,-0.0019699228447529,0.007009146400776,0.0175509831637097,-0.0001399627510053,-0.0171789172299422
2001-05-09,-0.0001414947552077,-0.0046393146914612,-0.0005246908672553,-0.0278060168099564,-0.0001414947552077,-0.0038307857156802
2001-05-10,-0.0001411118027544,-0.0004278704542388,0.0129483561437588,-0.0207506458196951,-0.0001411118027544,-0.0146191466495153
2001-05-11,-0.0001434089176974,-0.0077488672497383,-0.0101095961365295,-0.0094998930973101,-0.0001434089176974,-0.0194960985411025
2001-05-14,-0.0001407288224725,0.0024649111618768,-0.0086751475391887,-0.014597846282889699,-0.0001407288224725,0.0299870434034267
2001-05-15,-0.0001380469250683,0.00027814407341899996,0.0066497487048,0.0009865738667677,-0.0001380469250683,-0.0230700984117477
