Date,IBEX_vol_model,SPX_vol_model,IBEX_RV,SPX_RV
2000-04-12,0.017233154570314872,0.013448188612509645,0.19575037313203078,0.23796247878363302
2000-04-13,0.01630792562445404,0.0064408527463366,0.20043045489394487,0.1846000581283894
2000-04-14,0.015496932480206407,0.002351503236132453,0.2101317620882434,0.2790868439470553
2000-04-17,0.017717752206847542,0.04357664525539056,0.21187648526486244,0.30733337369711944
2000-04-18,0.018276316333771553,0.048313431071570614,0.21416857563052621,0.311034398272562
2000-04-19,0.0172872775872169,0.04408084297915899,0.21627935956315641,0.31135777931038466
2000-04-20,0.01639112964012041,0.006662832257943339,0.22436235824490183,0.3036281186928268
2000-04-24,0.015611180329604185,0.020890781872072522,0.21847269348711992,0.30339167049397386
2000-04-25,0.014817418449682524,0.012803356260117332,0.2188252869537523,0.3293041769727037
2000-04-26,0.01484087300131071,0.0484479471449584,0.21921921240183875,0.3295133581700969
2000-04-27,0.01410261714036572,0.005550651104917876,0.22459890118479586,0.329785308634475
2000-04-28,0.015616505983168792,0.01865611898688551,0.22558066570167348,0.3277303831532067
2000-05-01,0.014912410160892628,0.007583649475735914,0.22251523518873734,0.32923708297439813
2000-05-02,0.014167327022939782,0.02673158892902471,0.245100440388065,0.3320858449377763
2000-05-03,0.013687983368554688,0.0018933257988552523,0.25095312932354813,0.33902423944407745
2000-05-04,0.015056687286103808,0.005692249299258272,0.2425404413563909,0.3389557946887201
2000-05-05,0.014990425665325458,0.012118182482096274,0.23179708150243852,0.3430498045808259
2000-05-08,0.014595702572331276,0.03208258299933627,0.2366982858811021,0.3401215988786522
2000-05-09,0.016611509493936742,0.010268934621205723,0.2457741112105537,0.3402413009524163
2000-05-10,0.018227812654634173,0.007617385201452244,0.24586825179277655,0.3459335877060783
2000-05-11,0.019846075346475592,0.004739895172829917,0.2571848830867713,0.34698529961893565
2000-05-12,0.01884723204194279,0.03358099915963972,0.25561884939511076,0.3436456554857962
2000-05-15,0.017831248368287273,0.025268397839767805,0.2431001237755555,0.2713767513912202
2000-05-16,0.01784071893802501,0.037681679792179214,0.24965167482091483,0.25000303028913434
2000-05-17,0.016991513128826578,0.02536137563910366,0.26873298405457485,0.23520727814362097
2000-05-18,0.0195935502046129,0.0038723635676071017,0.26684258025167823,0.23394485084025998
2000-05-19,0.018672954984308814,0.008727880732550599,0.2798842301572903,0.24534218632059884
2000-05-22,0.021604454827766496,0.005198841301838908,0.28539559487585103,0.2455225576489977
2000-05-23,0.022821911836648088,0.011600711339904255,0.28778853420887873,0.21867577889370837
2000-05-24,0.021502692908111617,0.003362806275226993,0.28556470074923457,0.22976935715433616
2000-05-25,0.02068518290223209,0.034001976739703475,0.2954448203833077,0.23188998742646966
2000-05-26,0.019639727294608274,0.003975142057304361,0.2866516499568629,0.23093349048344722
2000-05-29,0.019903094963799963,0.013481281617787222,0.29208680226877387,0.22569956185299242
2000-05-30,0.01884945201723048,0.016007961431391392,0.2597317785374446,0.2525242764897035
2000-05-31,0.01785090910676952,0.0474579037419792,0.2579372947727666,0.2401252697700489
2000-06-01,0.016891397544449842,0.01491498003101991,0.26905994157524793,0.24918853383637704
2000-06-02,0.016098439979828648,0.03549159191284141,0.28607622154522405,0.2519800897775665
2000-06-05,0.015411127244997111,0.03531763706544301,0.2785810271923752,0.2522318412743742
2000-06-06,0.01607605134276162,0.009698558481450632,0.27820399364631765,0.2513705169835097
2000-06-07,0.017685037819012046,0.009380493118709032,0.26909951798760284,0.23812385752222756
2000-06-08,0.0177382548563006,0.025145515006763496,0.2627007060718568,0.23390581752607997
2000-06-09,0.016833825236524606,0.009543844241693243,0.26300261946731,0.23286068676288474
2000-06-12,0.01596914385128072,0.012798618799526398,0.26269347143829364,0.22146058331837376
2000-06-13,0.016013417324979757,0.008552061342895696,0.2521095044439233,0.22653425445903153
2000-06-14,0.015167986708122297,0.03193360305898836,0.23311836393368618,0.22155987330491272
2000-06-15,0.014421398525975078,0.01681827135243979,0.23306965469439922,0.22001412211971813
2000-06-16,0.01375834943682829,0.021513946566796983,0.2074763453992027,0.20765627347102822
2000-06-19,0.014759894726061778,0.006500609986474938,0.19721228575460217,0.21079750722819404
2000-06-20,0.01542868445613472,0.030466222326650975,0.1972149381735289,0.19744232510116697
2000-06-21,0.01498978408168002,0.009412887921406876,0.2106470253874589,0.18978682694353133
2000-06-22,0.0166813658179799,0.01813136511708086,0.20229953643956636,0.1969756777532803
2000-06-23,0.015874635227981194,0.0025596744742859374,0.19819546591652687,0.1993622241104533
2000-06-26,0.015058253610288199,0.008673102925102432,0.19431104955603204,0.2008081878745546
2000-06-27,0.014778222446560532,0.025459345572793588,0.19219526065199552,0.16979878861092887
2000-06-28,0.014036044983200876,0.012818109579593525,0.19269990136387097,0.16971093003866422
2000-06-29,0.0133554159640301,0.018916570678238348,0.19330340069426644,0.15815456252434035
2000-06-30,0.015245685926554743,0.007567773913851072,0.18698912842515497,0.14420211055004709
2000-07-03,0.014591951955812893,0.024349117706437717,0.1874932350875723,0.14754385538878925
2000-07-04,0.01390027465166759,0.026150908062495738,0.18339965859261081,0.14537468270178772
2000-07-05,0.013306740809441348,0.01605162234154035,0.18322755522850823,0.15244657262316955
2000-07-06,0.013649113319324255,0.00112318392874855,0.17946643397136508,0.15341487649100835
2000-07-07,0.013178494927466205,0.02312019069546627,0.18550195608028786,0.16217050481458123
2000-07-10,0.012623188368610245,0.031027783238722097,0.18483647201811784,0.1596415890498396
2000-07-11,0.012750445715867552,0.013889826684934917,0.18536054412193534,0.1498554270364999
2000-07-12,0.012149485070296364,0.01953160342500873,0.18373205193305364,0.15233995524479518
2000-07-13,0.01156045172387929,0.02403886971959943,0.18399787139647322,0.15136879158542785
2000-07-14,0.01135899931176054,0.017972904651560494,0.18285913273168633,0.14935127977147858
2000-07-17,0.010921148373572687,0.025334094367470552,0.1776377414584964,0.1411515546111925
2000-07-18,0.011001503595258576,0.016381385479989317,0.18610699734419403,0.14506616491152277
2000-07-19,0.012273003825304224,0.0050454057430719314,0.16856001657930894,0.14800999201470347
2000-07-20,0.011712652835118515,0.008160713944347796,0.1677724963273374,0.1340089703385827
2000-07-21,0.011239219556660174,0.02505571360585032,0.17293559521277882,0.13696461754642075
2000-07-24,0.011886869846574215,0.0059202742561421376,0.17303828497879994,0.13977703636723024
2000-07-25,0.011851729858140295,0.005324630309077812,0.1783236249089334,0.1409949117366314
2000-07-26,0.01259253271373826,0.022859367528725787,0.17773941095563212,0.15149808268839027
2000-07-27,0.011991218583601412,0.0017474828144205452,0.15913821763183023,0.1483568250304669
2000-07-28,0.011630027212221917,0.014081010067004962,0.15406566434167845,0.16245713614133517
2000-07-31,0.012993096185696428,0.004690966733110387,0.15047410455609725,0.16032147414149883
2000-08-01,0.012682743477118544,0.023599541416619327,0.1374274491801571,0.16188284797855088
2000-08-02,0.01206773071992494,0.021051066753308003,0.13951089366875427,0.15201852766747298
2000-08-03,0.011546481741340138,0.0164429650112852,0.15292562656193273,0.15380312125269038
2000-08-04,0.013255483681315315,0.025508701025465656,0.15016163802664895,0.14564101825610287
2000-08-07,0.012679621670928847,0.023081010797307764,0.15595027857192165,0.15121585265488252
2000-08-08,0.012137133234327064,0.02706138382920646,0.16456314411738152,0.1509124921228499
2000-08-09,0.011653406770196844,0.018375861897167483,0.16685837473892107,0.14961160891019706
2000-08-10,0.011149988124905036,0.009390701557448315,0.17358939548178076,0.1518282977929559
2000-08-11,0.010727503328090178,0.007493771217420292,0.16686723426255798,0.15052315771093247
2000-08-14,0.010423954266004823,0.02382989491537389,0.16924086189684617,0.15916553436625872
2000-08-15,0.010018922179096007,0.029210416807325515,0.15896634958348757,0.15514033835260152
2000-08-16,0.009624551666837252,0.011352506401683813,0.16252868310504553,0.1529324133869344
2000-08-17,0.009280936440764605,0.012945440837786232,0.17087373296147382,0.15445778380602318
2000-08-18,0.010984555701645011,0.026804474313806077,0.16963027222252433,0.15004201748664656
2000-08-21,0.011448593652730809,0.013184319562639497,0.16855348325229477,0.14487446972324747
2000-08-22,0.01092093431237476,0.02114500259240354,0.17237769220087376,0.14341793330600505
2000-08-23,0.012188389784151857,0.015141108925994776,0.1787900052713956,0.13121614630429365
2000-08-24,0.013118126899288199,0.021179309649313322,0.18067413772540772,0.13047986162875366
2000-08-25,0.013330332002573737,0.017566065574493375,0.17358641505715805,0.10036065007924018
2000-08-28,0.012725740657488363,0.014798848238916227,0.17464823791220693,0.09915225553274701
2000-08-29,0.012155138058895558,0.02101937247467832,0.17689111580997954,0.10072327284436
2000-08-30,0.01230415979515739,0.013254616311416563,0.1746726435307017,0.10377732565240189
2000-08-31,0.011721578697077637,0.011247572995476827,0.1592769606993755,0.1041703138382961
2000-09-01,0.011167973486781268,0.025902166789774143,0.17711885801339583,0.10253533153438106
2000-09-04,0.010828245654645928,0.018059135400483456,0.1746686518247551,0.09673599948243383
2000-09-05,0.01037136721533174,0.016020528433049436,0.17025711640470953,0.10344406417671287
2000-09-06,0.010525343625867987,0.0070961634415740394,0.16905756334326202,0.10705362577456051
2000-09-07,0.01007101051953298,0.006222877491141148,0.16224696994682417,0.1033179959371161
2000-09-08,0.009641127140965136,0.022784606590732157,0.1727781417545781,0.10300290068635151
2000-09-11,0.011226097055204514,0.010766834470469468,0.1735454358498704,0.09261231001541217
2000-09-12,0.01077648741184183,0.012526494523533376,0.17539891222192336,0.09268178466281363
2000-09-13,0.01032636761658934,0.01116603272429554,0.17282424626215454,0.09224271440796246
2000-09-14,0.010924545567255731,0.017952063763519266,0.1781384740809309,0.08348457669337203
2000-09-15,0.010565531901672866,0.013327449470859395,0.17465710094967046,0.0900475363533281
2000-09-18,0.010083501455985688,0.005925886381310544,0.19753345318773385,0.09935754040927049
2000-09-19,0.012802258976386887,0.0016603638048519626,0.19448119040644019,0.10877817264751892
2000-09-20,0.013493658537758637,0.02649540264499558,0.1967950959382569,0.10708759355165128
2000-09-21,0.014624121297251219,0.010265557453278482,0.1978151815649135,0.10634315931990532
2000-09-22,0.01493947581758908,0.014438186818877197,0.20857889353646436,0.10649966045327423
2000-09-25,0.014308412768780223,0.01578486269118592,0.21053823160304067,0.1043947693286846
2000-09-26,0.013655812467076383,0.00938568765346856,0.22038508564863102,0.10634599268528815
2000-09-27,0.015212594600467704,0.007845827759514886,0.22024179056126122,0.1063862793754455
2000-09-28,0.01443044913712214,0.015553310144220261,0.22110909221703368,0.13091568310190752
2000-09-29,0.013728191777811273,0.037800314950072085,0.20108381890885976,0.13780234793282795
2000-10-02,0.013826779092897461,0.0023707411118137245,0.21092941449895714,0.13775059798111097
2000-10-03,0.01325508670641694,0.015799491609589735,0.21361725174438292,0.13665114218216548
2000-10-04,0.012666167625379005,0.009272816730322247,0.2160761370135415,0.1369007917500523
2000-10-05,0.01323969092957627,0.021442843749148108,0.2171459287930994,0.13355067320919592
2000-10-06,0.01262567730020527,0.017382020454705126,0.21108828620979136,0.14623024747561383
2000-10-09,0.012938221904357056,0.003265487002276795,0.2294834245059503,0.14639339749442967
2000-10-10,0.015925019322447866,0.011090042393860943,0.23128911834434274,0.14885312836804207
2000-10-11,0.0151497404788576,0.005383026002855262,0.2525258484972942,0.1542883415341487
2000-10-12,0.01825129490447215,0.0008043075021539835,0.2367409440392352,0.17209759059200053
2000-10-13,0.017269049383473442,0.009677547023188647,0.2447359656960994,0.2178275740230292
2000-10-16,0.01901552094151689,0.04854717348959581,0.236834899139996,0.21387212830276053
2000-10-17,0.017992273247579335,0.01651656354150384,0.23569745255008284,0.214851444877595
2000-10-18,0.017898986860129442,0.002272982754553724,0.25294030166499426,0.21484470663706412
2000-10-19,0.020784210239290703,0.010226161213294303,0.28002178488912827,0.25388338580130004
2000-10-20,0.0198003309343918,0.04985327288645982,0.26942714307418164,0.25540412065581697
2000-10-23,0.01872376442490225,0.02196299271741372,0.2653095717100872,0.254762989626501
2000-10-24,0.018961042338157378,0.015220513252838198,0.28820611872306673,0.2537242168870664
2000-10-25,0.01812440409809505,0.017677071333171132,0.2916575016872997,0.2665211722117815
2000-10-26,0.018787983209385555,0.007967279173452944,0.2956385544743948,0.2509605420323617
2000-10-27,0.019935634633598782,0.015663795599291916,0.2974718276885259,0.2518789609572825
2000-10-30,0.01884561396897161,0.026941400382376267,0.2875306210300009,0.2579985681065576
2000-10-31,0.018790581423673063,0.02964007772677311,0.2846290225583748,0.2695868303630992
2000-11-01,0.01777452297918915,0.03757464805363489,0.28414587928637025,0.2695559702628909
2000-11-02,0.016826818846556423,0.010498959607100882,0.28854264206178487,0.27018584811298063
2000-11-03,0.01601289440622069,0.02093739152445868,0.28899317951281106,0.26087156344013684
2000-11-06,0.015182045709380301,0.014902084451235335,0.2742515752461637,0.2602461226904503
2000-11-07,0.014431039742972053,0.01982024545132958,0.2710384615778174,0.2565558086406659
2000-11-08,0.014112301539307022,0.01580547845736542,0.24994412607319308,0.2561882911264155
2000-11-09,0.014353712851374323,0.0011259143061195928,0.2598714404291641,0.23719939501963264
2000-11-10,0.016156539501765526,0.009550874719102513,0.2671646005177197,0.22758252878644375
2000-11-13,0.0188224029255554,0.008565092784717737,0.2662016497802545,0.23060401205836592
2000-11-14,0.01881378403337077,0.005300687880588781,0.30099826943627367,0.2361593929170007
2000-11-15,0.018026523976035103,0.0389720437417762,0.2781863675757825,0.23499839254634514
2000-11-16,0.017040916635579408,0.020996405220173337,0.2613367150075983,0.20638496513770943
2000-11-17,0.017965219595330786,0.0036647262997850827,0.2770391628298141,0.20514833261593657
2000-11-20,0.020535353183848488,0.01266826725856978,0.29295669978638905,0.21429715216947096
2000-11-21,0.02308463658880576,0.0025886559234795073,0.26286938667979515,0.21480693616006433
2000-11-22,0.021742016088028233,0.01947716924052357,0.2836280320980585,0.2082289600558883
2000-11-23,0.02491721889346295,0.0028804787993152764,0.28478298336939484,0.20825915386667676
2000-11-24,0.023462355437182118,0.015992852054540613,0.3120797390582453,0.21145128347026104
2000-11-27,0.02228859266843357,0.030446501406320256,0.3125456953219732,0.2055080787936322
2000-11-28,0.022192770135088705,0.021355771028293807,0.3152259884674094,0.18716654436566643
2000-11-29,0.02317814129968464,0.0065992753639791246,0.32109733938831353,0.18890069359541256
2000-11-30,0.021884909763644097,0.02031684217044822,0.32394123643393524,0.1961509019847282
2000-12-01,0.023981163933275124,0.004362856265708255,0.3299632573091321,0.1964837656076905
2000-12-04,0.02263177049871375,0.016204715985969655,0.3364084221014369,0.19875661516722595
2000-12-05,0.024820214560463575,0.023319557355627803,0.38066105864497585,0.24864919257240548
2000-12-06,0.023612273016925592,0.053860506124193096,0.38103047357579134,0.25064465374109524
2000-12-07,0.022228390308963474,0.0037040702015851412,0.37768646315521553,0.25050616482922095
2000-12-08,0.02094458230985664,0.01018221036588466,0.3665857097852161,0.24654484818304098
2000-12-11,0.019763439119282914,0.035240855225747936,0.38338184763136957,0.24429629891415003
2000-12-12,0.01885347589283117,0.023496262712299047,0.35615689315204424,0.23102577809019237
2000-12-13,0.018223513047395057,0.009581951381987803,0.3557782974632503,0.23167913676097565
2000-12-14,0.017664670425596142,0.00789915912466035,0.35863717453837207,0.23269495877142843
2000-12-15,0.019177002383798922,0.0021492968145022376,0.36960895557305967,0.24383395866165705
2000-12-18,0.022975650387273984,0.005589177772914603,0.35701828464540447,0.23823334587009767
2000-12-19,0.022923097593310703,0.023959925596593795,0.36701366851913575,0.24153222699539187
2000-12-20,0.021717157329993214,0.0033733068357398037,0.37636352620517843,0.25775731837628196
2000-12-21,0.025843772218468106,0.015574259324763633,0.37736613109058503,0.2602116206058372
2000-12-22,0.02433317239494685,0.023904350383711047,0.35736380004687246,0.2701768706845231
2000-12-26,0.022919805944554828,0.03989624878826751,0.3564829769142185,0.27080254217228394
2000-12-27,0.02158905803695134,0.023075223250662014,0.35162968357082985,0.2719394974407364
2000-12-28,0.020357521110741218,0.02631305395454243,0.3476811926379659,0.27185674131045506
2000-12-29,0.01925559281764253,0.01998433011260028,0.3342733599595092,0.26440343453851384
2001-01-02,0.018193717324682526,0.005705700470540758,0.33020626285344723,0.28326668566824004
2001-01-03,0.017579858395504726,0.012245748180082864,0.3166957901868142,0.33380249482310775
2001-01-04,0.016707690731646904,0.06446064898140239,0.3164427295997966,0.30511439700355975
2001-01-05,0.016107740032463125,0.0064708301590088845,0.3164334442337093,0.3124071238015186
2001-01-08,0.015249049082055204,0.010427221532723158,0.3162837190975191,0.31207335446400647
2001-01-09,0.014463947517201009,0.014101420504583654,0.31678132403645115,0.30277462149952056
2001-01-10,0.014242726835095232,0.019776301794985206,0.29673411878771194,0.3037623471122419
2001-01-11,0.013513547520305558,0.02546880969787379,0.3000127454991481,0.3066272187949576
2001-01-12,0.012916096402811708,0.02619973265855764,0.3076443665776469,0.3061541274859991
2001-01-15,0.012414078314388208,0.009899325195072932,0.29700722193425066,0.3025482883063072
2001-01-16,0.011818038104939078,0.016000667733210256,0.26601517969306826,0.2930823537543516
2001-01-17,0.013388837363069341,0.022077135862720598,0.27693302312849605,0.29182715870618336
2001-01-18,0.012933013563380186,0.018133414042555872,0.26950762020736785,0.29117091240827464
2001-01-19,0.012325752980487763,0.02970444120345694,0.2131793650760994,0.26438744391287683
2001-01-22,0.01311405050699682,0.012096938200745337,0.21224339495556702,0.2638743807096473
2001-01-23,0.012504249291083258,0.016270272251855174,0.21220424669814025,0.2546361884961641
2001-01-24,0.01194736720042122,0.02883725081412682,0.21173392824955786,0.2539768594026455
2001-01-25,0.011380267243009994,0.018890017493264157,0.2121892745783782,0.25297169773747064
2001-01-26,0.010850063936512873,0.011096561407046613,0.21400440512909896,0.2529320967085996
2001-01-29,0.010850400612040666,0.014134532088714914,0.2247065600370422,0.25013990483743775
2001-01-30,0.012066750818597531,0.022724813343757352,0.223286422056373,0.22389058509360926
2001-01-31,0.01154284585263118,0.02294390740811562,0.22149307380180863,0.14767655697851362
2001-02-01,0.011048015873170305,0.010482528609341417,0.1719148083654538,0.142297669038632
2001-02-02,0.01053295646130272,0.02139611168536581,0.20256910273985718,0.12076852434189678
2001-02-05,0.013679832420253146,0.002018498775038284,0.20259274248857004,0.12001837151650283
2001-02-06,0.013039626979222337,0.019539893584680865,0.2032858677591585,0.1205626090979633
2001-02-07,0.012453061465291366,0.014528244811646473,0.20488388378617298,0.12241167830503921
2001-02-08,0.012499994649895992,0.007675221604783499,0.20653989800888323,0.11992061157232531
2001-02-09,0.011986859620173398,0.009808799870390636,0.19820836306677714,0.1275136210776176
2001-02-12,0.01242523657754339,0.002807677289261758,0.2059506450389839,0.13433740886440948
2001-02-13,0.011930951263882862,0.02764570459387266,0.19548303366053363,0.13630676868216754
2001-02-14,0.011865748495337102,0.007536602971855327,0.19534000882409266,0.13615024298225797
2001-02-15,0.015185241732647618,0.01383242654369329,0.19883132113654517,0.12950890194261516
2001-02-16,0.014465309468309203,0.02402118077187725,0.19661816824931702,0.1446340775282058
2001-02-19,0.014636541850807823,0.0032942731430481587,0.19709789099217653,0.14459247575934228
2001-02-20,0.013929785602304854,0.015993074735925084,0.20370717203832883,0.1444663213535866
2001-02-21,0.0154812748258228,0.0017799400480731687,0.2046931587179968,0.15270297836274677
2001-02-22,0.01575198209470109,0.002653375711817215,0.2112332694691,0.15286559734693544
2001-02-23,0.017116785050127373,0.014057611775363315,0.21176681781667972,0.1527455289546192
2001-02-26,0.017114941459722793,0.010502502987873875,0.21718796946010338,0.16676313619333372
2001-02-27,0.016281802693295246,0.033182827710376776,0.21687615954538303,0.16240842009346543
2001-02-28,0.015466204613693399,0.008562869744019104,0.21359837024777056,0.1662352432536952
2001-03-01,0.014714012928885897,0.0018882973152902279,0.21360961648414575,0.16332881453753925
2001-03-02,0.01476681424160898,0.017022638079965204,0.19726686135621527,0.15650145806521518
2001-03-05,0.014062516170920256,0.010391469003537695,0.20309052439565195,0.1582390569712722
2001-03-06,0.013430229671053279,0.021787116132774363,0.2147446172709084,0.16598737409498965
2001-03-07,0.012903720527408664,0.025859986561437273,0.21412930934340868,0.16881826907426412
2001-03-08,0.01228475356436628,0.022407214011494883,0.21221344362211655,0.16936848603900445
2001-03-09,0.013222898550426755,0.018265649738915122,0.21173055441538718,0.18367937913114513
2001-03-12,0.01343777516355247,0.008973381697472122,0.2166822573924713,0.22569810563942544
2001-03-13,0.015784206404125922,0.027811837068929497,0.21728481195202207,0.23699534092604152
2001-03-14,0.014957279536400988,0.030616737665398918,0.19654074726984136,0.2484891066522514
2001-03-15,0.01566583404094456,0.01014474720619973,0.1950011312003366,0.24692680222150065
2001-03-16,0.014898407218188038,0.021799765055321087,0.20425365005174073,0.2474500186570975
2001-03-19,0.01654342663831843,0.003922736162416204,0.2008915594554804,0.2606459295137564
2001-03-20,0.016153979875818483,0.033312055815679795,0.19263313617307945,0.265995956075986
2001-03-21,0.015743671004337653,0.008411978727721571,0.22384116942275906,0.26561729772989534
2001-03-22,0.019378646602128635,0.002137602353583535,0.25803386536143935,0.2653373050566462
2001-03-23,0.023634037912961675,0.011960103738207788,0.2892211923413017,0.2802738303914194
2001-03-26,0.022445119355130525,0.035538263320296914,0.30440025770981544,0.27475215570037137
2001-03-27,0.021319865512448195,0.027176132517877444,0.314278000399026,0.29427366424907464
2001-03-28,0.020233441544578977,0.04105067210810261,0.31594630277523705,0.3017189667547913
2001-03-29,0.02034201826567211,0.008852155484275185,0.3168069147476285,0.3012281977162327
2001-03-30,0.019218990911669058,0.011405912478753454,0.31695057518311937,0.30554384710062105
2001-04-02,0.018198889346294763,0.026629870791199266,0.313167479293778,0.3053881777971321
2001-04-03,0.01719964487599388,0.003877442974835123,0.320839746948522,0.3195134339571027
2001-04-04,0.020546834488745024,0.018747208534182894,0.3295444654478093,0.3163008046589955
2001-04-05,0.019488678265618415,0.0131518905761247,0.336763988893709,0.36103996768742674
2001-04-06,0.0185124987892902,0.05838177123745519,0.3362717531294659,0.3577810529489519
2001-04-09,0.017651743844558265,0.005135467250509664,0.32994287482406004,0.32769747513633113
2001-04-10,0.01677522628773974,0.024005555725477752,0.3346495219290751,0.33831981632046687
2001-04-11,0.015977758208224665,0.0424849428516339,0.33113336892753714,0.3253226554083516
2001-04-12,0.015134109737758153,0.014059064081656544,0.33004855556179985,0.3291112752185482
2001-04-16,0.014366429457502819,0.03085986144979557,0.3208842794659901,0.3207414905573165
2001-04-17,0.01365899903573326,0.012893625421247588,0.3244630177409414,0.31689006133149605
2001-04-18,0.0145012222242953,0.026139482688564874,0.33710389577714395,0.3283002238402452
2001-04-19,0.013954057589980253,0.05383426602821483,0.3061877075089548,0.318795103573292
2001-04-20,0.01327256022373562,0.02848817177535586,0.2770136293944506,0.3209920614404499
2001-04-23,0.015882112412897654,0.007652072529287892,0.2851364004475177,0.32405107826144486
2001-04-24,0.018736777826365736,0.0013067263928728538,0.27350233727297546,0.3273928901869998
2001-04-25,0.01780061071670566,0.003910136656552336,0.26480435177526396,0.320293467764202
2001-04-26,0.017679409093946344,0.03166831283200949,0.2685439605004084,0.30444028490612557
2001-04-27,0.016837305059162224,0.02070194691192432,0.2702876883086509,0.3054914616606415
2001-04-30,0.016006571596822984,0.03077812453194019,0.271935964533024,0.3055572643235933
2001-05-01,0.015245422323604237,0.013250393410798493,0.2720593021420097,0.3011488653001557
2001-05-02,0.01447720755591932,0.029379054981043335,0.24358679366348732,0.262404437566943
2001-05-03,0.015305498494202973,0.016837970793154293,0.2450256490615192,0.2716641332426017
2001-05-04,0.016206083539273913,0.0016013421851096639,0.23765425987492597,0.23751518918426628
2001-05-07,0.015371546319994139,0.03020243829521916,0.23785000520327995,0.22053953885860686
2001-05-08,0.014596208297392546,0.013658412061135128,0.23472805315990186,0.2218937277664837
2001-05-09,0.013891093519385247,0.014197824645236046,0.22840699997050584,0.20897112854598002
2001-05-10,0.013258896069876616,0.011562422268184434,0.23290080772227562,0.20840147870390544
2001-05-11,0.012687805948656143,0.015719911799715918,0.2357435924344081,0.20758276844596282
2001-05-14,0.01325835764518998,0.008505244279988593,0.23777002050940477,0.2064533071833925
2001-05-15,0.013614181204775058,0.018579235005185223,0.23422144461910813,0.20473341421083296
2001-05-16,0.012973597445391012,0.016433747154901354,0.21245888102509008,0.1833396358082212
2001-05-17,0.013316478186246457,0.04381252501998069,0.21468589007854355,0.1790745877000469
2001-05-18,0.012702056537604658,0.018829812467638617,0.19422184900117637,0.17519687772855824
2001-05-21,0.012123571331681564,0.018683309716686518,0.1596427417011212,0.16982634887029902
2001-05-22,0.012159331908401447,0.031890598646597275,0.1529181629712859,0.16123626211961103
2001-05-23,0.012209231019728935,0.013491378132949369,0.14970661500665805,0.16906556935796468
2001-05-24,0.011617942867591956,0.0011161326906166049,0.1359852283734693,0.1688803229781142
2001-05-25,0.011286519710560992,0.019154011363128626,0.1405832748450853,0.1691852109835927
2001-05-28,0.012663467229232945,0.004369411339530259,0.13511308922712575,0.16862470381029038
2001-05-29,0.01209635400118551,0.015993792809561286,0.13619263242206706,0.1648164895428809
2001-05-30,0.012247570624436134,0.008291269777503378,0.1298089762849652,0.17407668782433702
2001-05-31,0.012254328897450763,0.0009098920200397658,0.12238126505160268,0.1672316492743365
2001-06-01,0.011702059552192395,0.022118570979264267,0.12667494784604608,0.15951398941653694
2001-06-04,0.012437476966532395,0.019845941370850724,0.14056002199729245,0.16037051270610955
2001-06-05,0.01195039834321915,0.021067219010150986,0.1389130342684615,0.16638513896576781
2001-06-06,0.011402143009473014,0.028805480507271,0.14120916200449965,0.170367046247595
2001-06-07,0.011756129509935409,0.005713446450954063,0.13155544679874662,0.17119475178315832
2001-06-08,0.011387894652652714,0.021386523871213734,0.1327938353837768,0.17251808931889295
2001-06-11,0.01091430413239902,0.006747351742886534,0.12926920016740034,0.17535744624115499
2001-06-12,0.010442048977627733,0.007697001092728867,0.1400389537017225,0.1753886606114689
2001-06-13,0.012104113070631157,0.01714936646143365,0.14123481081005954,0.14588938129309223
2001-06-14,0.011575160602685331,0.004801268523767835,0.13881350275523424,0.1552956489848597
2001-06-15,0.011607898767500353,0.0017167265070200685,0.14083205374642901,0.15405934711203523
2001-06-18,0.012514191487680825,0.01150946041318563,0.18919479839589098,0.13651863656894597
2001-06-19,0.016943464262919497,0.01116144942309789,0.19055249080015774,0.13907910695698714
2001-06-20,0.016045458394610586,0.0193979274234517,0.19005677502400875,0.1384832360977694
2001-06-21,0.01554907137047329,0.02460663647411332,0.192000586294879,0.14579791305065534
2001-06-22,0.016059479351757732,0.027222522539480484,0.1873657210529951,0.14392997261003912
2001-06-25,0.015204508477554519,0.0067544432435892345,0.18488288561261632,0.14419678129412067
2001-06-26,0.014437296976465305,0.010528847679264312,0.19344855768919772,0.1427667695504978
2001-06-27,0.016053026560300377,0.014506013665324271,0.1937214093337562,0.13377529418035966
2001-06-28,0.015292767638048337,0.011376308710852826,0.1946812198613455,0.1402016279344017
2001-06-29,0.014543620317133623,0.028303792219533427,0.19385901722785287,0.13892705795280763
2001-07-02,0.013808994538650119,0.014597529348883602,0.20072993184439863,0.14305635004691944
2001-07-03,0.01326310445506263,0.025941968327413526,0.1994610940863054,0.13297243117982613
2001-07-04,0.013358165367481238,0.014238358875445669,0.20311100872171142,0.12909045391185162
2001-07-05,0.014458131007686108,0.016009788587989786,0.20466282800790156,0.13201076780075957
2001-07-06,0.015027122347735698,0.0038460726050638916,0.22247205465693393,0.15075805609243126
2001-07-09,0.018464605338061733,0.007642915706180215,0.2237573699280828,0.15325981625745644
2001-07-10,0.017454156811701278,0.022789222316645246,0.21995616775064522,0.15860420956271998
2001-07-11,0.017346183849504038,0.002125105693482558,0.22280439427958812,0.1555850450804565
2001-07-12,0.019289657761765378,0.014868490574394667,0.22332646713196005,0.17026022953835185
2001-07-13,0.019619960857221588,0.039210534591240465,0.23822650126937361,0.1711468677926825
